,n,pop,detuning,freq,power
3556,0,0.4763781622836229,19500000.0,5314600000.0,15.0
3557,1,0.34963090854807877,19500000.0,5320200000.0,15.0
3558,2,0.1739909291682983,19500000.0,5329200000.0,15.0
3559,3,0.0,19500000.0,0.0,15.0
3560,0,0.4714548679076747,18000000.0,5314400000.0,15.0
3561,1,0.380941080731879,18000000.0,5320000000.0,15.0
3562,2,0.14760405136044635,18000000.0,5329000000.0,15.0
3563,3,0.0,18000000.0,0.0,15.0
3564,0,0.48693944724060334,16500000.0,5314400000.0,15.0
3565,1,0.36569718574936483,16500000.0,5319800000.0,15.0
3566,2,0.14736336701003167,16500000.0,5329000000.0,15.0
3567,3,0.0,16500000.0,0.0,15.0
3568,0,0.48888776808942275,15000000.0,5314400000.0,15.0
3569,1,0.36112503514700617,15000000.0,5319600000.0,15.0
3570,2,0.14998719676357103,15000000.0,5328600000.0,15.0
3571,3,0.0,15000000.0,0.0,15.0
3572,0,0.5046492569741582,13500000.0,5314200000.0,15.0
3573,1,0.3721285107793045,13500000.0,5319200000.0,15.0
3574,2,0.12322223224653726,13500000.0,5328400000.0,15.0
3575,3,0.0,13500000.0,0.0,15.0
3576,0,0.5058112163715721,12000000.0,5314200000.0,15.0
3577,1,0.3744777985571805,12000000.0,5319000000.0,15.0
3578,2,0.1197109850712473,12000000.0,5328200000.0,15.0
3579,3,0.0,12000000.0,0.0,15.0
3580,0,0.5306143112643943,10500000.0,5314200000.0,15.0
3581,1,0.3604457156024411,10500000.0,5319000000.0,15.0
3582,2,0.10893997313316459,10500000.0,5327800000.0,15.0
3583,3,0.0,10500000.0,0.0,15.0
3584,0,0.5498101088700703,9000000.0,5314000000.0,15.0
3585,1,0.3595266544636924,9000000.0,5318800000.0,15.0
3586,2,0.09066323666623716,9000000.0,5327800000.0,15.0
3587,3,0.0,9000000.0,0.0,15.0
3588,0,0.5589912243077169,7500000.0,5314000000.0,15.0
3589,1,0.3173721540580204,7500000.0,5318400000.0,15.0
3590,2,0.12363662163426274,7500000.0,5327600000.0,15.0
3591,3,0.0,7500000.0,0.0,15.0
3592,0,0.5974824254508837,6000000.0,5314000000.0,15.0
3593,1,0.3187454804569349,6000000.0,5318400000.0,15.0
3594,2,0.08377209409218149,6000000.0,5327600000.0,15.0
3595,3,0.0,6000000.0,0.0,15.0
3596,0,0.6044291771309673,4500000.0,5314000000.0,15.0
3597,1,0.3272691377096648,4500000.0,5318200000.0,15.0
3598,2,0.06830168515936784,4500000.0,5327000000.0,15.0
3599,3,0.0,4500000.0,0.0,15.0
3600,0,0.6186177502239127,3000000.0,5313800000.0,15.0
3601,1,0.3164916542747082,3000000.0,5318000000.0,15.0
3602,2,0.06489059550137918,3000000.0,5324600000.0,15.0
3603,3,0.0,3000000.0,0.0,15.0
3604,0,0.6635909681661694,1500000.0,5313800000.0,15.0
3605,1,0.28272072160387646,1500000.0,5317800000.0,15.0
3606,2,0.05368831022995421,1500000.0,5324600000.0,15.0
3607,3,0.0,1500000.0,0.0,15.0
3608,0,0.6890379663332913,0.0,5313800000.0,15.0
3609,1,0.31096203366670866,0.0,5317600000.0,15.0
3610,2,0.0,0.0,0.0,15.0
3611,3,0.0,0.0,0.0,15.0
3612,0,0.47951623862317827,30000000.0,5315200000.0,16.0
3613,1,0.3227570635000305,30000000.0,5321600000.0,16.0
3614,2,0.19772669787679117,30000000.0,5330600000.0,16.0
3615,3,0.0,30000000.0,0.0,16.0
3616,0,0.4489675554489876,28500000.0,5315200000.0,16.0
3617,1,0.3579274247186966,28500000.0,5321400000.0,16.0
3618,2,0.19310501983231582,28500000.0,5330400000.0,16.0
3619,3,0.0,28500000.0,0.0,16.0
3620,0,0.5085176746165098,27000000.0,5315000000.0,16.0
3621,1,0.33351429920855985,27000000.0,5321200000.0,16.0
3622,2,0.15796802617493047,27000000.0,5330200000.0,16.0
3623,3,0.0,27000000.0,0.0,16.0
3624,0,0.463859305860239,25500000.0,5314800000.0,16.0
3625,1,0.37487017992769955,25500000.0,5321400000.0,16.0
3626,2,0.16127051421206146,25500000.0,5330400000.0,16.0
3627,3,0.0,25500000.0,0.0,16.0
3628,0,0.43077769803085986,24000000.0,5315000000.0,16.0
3629,1,0.37124785306482144,24000000.0,5321000000.0,16.0
3630,2,0.19797444890431865,24000000.0,5330000000.0,16.0
3631,3,0.0,24000000.0,0.0,16.0
3632,0,0.47661835912643746,22500000.0,5314800000.0,16.0
3633,1,0.31789419246137324,22500000.0,5321000000.0,16.0
3634,2,0.20548744841218927,22500000.0,5329800000.0,16.0
3635,3,0.0,22500000.0,0.0,16.0
3636,0,0.47493197328029224,21000000.0,5314800000.0,16.0
3637,1,0.3241176971225989,21000000.0,5320600000.0,16.0
3638,2,0.2009503295971088,21000000.0,5329600000.0,16.0
3639,3,0.0,21000000.0,0.0,16.0
3640,0,0.47456683529136967,19500000.0,5314800000.0,16.0
3641,1,0.37372306980323416,19500000.0,5320400000.0,16.0
3642,2,0.15171009490539616,19500000.0,5329400000.0,16.0
3643,3,0.0,19500000.0,0.0,16.0
3644,0,0.47240971610866744,18000000.0,5314600000.0,16.0
3645,1,0.35440645973298507,18000000.0,5320200000.0,16.0
3646,2,0.17318382415834752,18000000.0,5329200000.0,16.0
3647,3,0.0,18000000.0,0.0,16.0
3648,0,0.4839060231452881,16500000.0,5314600000.0,16.0
3649,1,0.34841918867343596,16500000.0,5320000000.0,16.0
3650,2,0.16767478818127612,16500000.0,5329000000.0,16.0
3651,3,0.0,16500000.0,0.0,16.0
3652,0,0.4923833769185938,15000000.0,5314400000.0,16.0
3653,1,0.3477434721421165,15000000.0,5319800000.0,16.0
3654,2,0.1598731509392898,15000000.0,5328800000.0,16.0
3655,3,0.0,15000000.0,0.0,16.0
3656,0,0.498858379211945,13500000.0,5314400000.0,16.0
3657,1,0.35115678364898595,13500000.0,5319600000.0,16.0
3658,2,0.1499848371390691,13500000.0,5328800000.0,16.0
3659,3,0.0,13500000.0,0.0,16.0
3660,0,0.48643761683492287,12000000.0,5314400000.0,16.0
3661,1,0.3808566026389212,12000000.0,5319400000.0,16.0
3662,2,0.13270578052615592,12000000.0,5328400000.0,16.0
3663,3,0.0,12000000.0,0.0,16.0
3664,0,0.5233495888061153,10500000.0,5314400000.0,16.0
3665,1,0.37383373465031067,10500000.0,5319200000.0,16.0
3666,2,0.10281667654357411,10500000.0,5328000000.0,16.0
3667,3,0.0,10500000.0,0.0,16.0
3668,0,0.5374917353284228,9000000.0,5314200000.0,16.0
3669,1,0.3669203575231905,9000000.0,5319000000.0,16.0
3670,2,0.09558790714838672,9000000.0,5328200000.0,16.0
3671,3,0.0,9000000.0,0.0,16.0
3672,0,0.5285150284026755,7500000.0,5314200000.0,16.0
3673,1,0.35552705107817556,7500000.0,5318800000.0,16.0
3674,2,0.11595792051914888,7500000.0,5328000000.0,16.0
3675,3,0.0,7500000.0,0.0,16.0
3676,0,0.5614078654768071,6000000.0,5314000000.0,16.0
3677,1,0.3574707484695282,6000000.0,5318600000.0,16.0
3678,2,0.08112138605366459,6000000.0,5327400000.0,16.0
3679,3,0.0,6000000.0,0.0,16.0
3680,0,0.5890652723271149,4500000.0,5314000000.0,16.0
3681,1,0.33373653968927924,4500000.0,5318400000.0,16.0
3682,2,0.07719818798360589,4500000.0,5327400000.0,16.0
3683,3,0.0,4500000.0,0.0,16.0
3684,0,0.620909287595862,3000000.0,5314000000.0,16.0
3685,1,0.3184675242389533,3000000.0,5318200000.0,16.0
3686,2,0.060623188165184756,3000000.0,5324600000.0,16.0
3687,3,0.0,3000000.0,0.0,16.0
3688,0,0.6219687434293485,1500000.0,5313800000.0,16.0
3689,1,0.32222073018734954,1500000.0,5318000000.0,16.0
3690,2,0.05581052638330202,1500000.0,5324400000.0,16.0
3691,3,0.0,1500000.0,0.0,16.0
3692,0,0.6474318943318544,0.0,5314000000.0,16.0
3693,1,0.2880930937573473,0.0,5317800000.0,16.0
3694,2,0.06447501191079827,0.0,5324200000.0,16.0
3695,3,0.0,0.0,0.0,16.0
3696,0,0.4724078119976862,30000000.0,5315600000.0,17.0
3697,1,0.31393109752319964,30000000.0,5322000000.0,17.0
3698,2,0.21366109047911408,30000000.0,5330800000.0,17.0
3699,3,0.0,30000000.0,0.0,17.0
3700,0,0.4394034819820419,28500000.0,5315400000.0,17.0
3701,1,0.3430467514189789,28500000.0,5321600000.0,17.0
3702,2,0.21754976659897923,28500000.0,5330800000.0,17.0
3703,3,0.0,28500000.0,0.0,17.0
3704,0,0.5167059737760131,27000000.0,5315200000.0,17.0
3705,1,0.3005159730995346,27000000.0,5321600000.0,17.0
3706,2,0.18277805312445217,27000000.0,5330600000.0,17.0
3707,3,0.0,27000000.0,0.0,17.0
3708,0,0.4540541520753901,25500000.0,5315200000.0,17.0
3709,1,0.36238291991507515,25500000.0,5321800000.0,17.0
3710,2,0.18356292800953472,25500000.0,5330600000.0,17.0
3711,3,0.0,25500000.0,0.0,17.0
3712,0,0.4694668818346516,24000000.0,5315200000.0,17.0
3713,1,0.32876323247743966,24000000.0,5321400000.0,17.0
3714,2,0.2017698856879088,24000000.0,5330400000.0,17.0
3715,3,0.0,24000000.0,0.0,17.0
3716,0,0.4717874565875666,22500000.0,5315000000.0,17.0
3717,1,0.3133729470448979,22500000.0,5321200000.0,17.0
3718,2,0.21483959636753544,22500000.0,5330200000.0,17.0
3719,3,0.0,22500000.0,0.0,17.0
3720,0,0.49341526173863337,21000000.0,5315000000.0,17.0
3721,1,0.3025096784365379,21000000.0,5321000000.0,17.0
3722,2,0.20407505982482874,21000000.0,5330000000.0,17.0
3723,3,0.0,21000000.0,0.0,17.0
3724,0,0.46628691117055165,19500000.0,5315000000.0,17.0
3725,1,0.3317336864111524,19500000.0,5320800000.0,17.0
3726,2,0.20197940241829598,19500000.0,5329800000.0,17.0
3727,3,0.0,19500000.0,0.0,17.0
3728,0,0.4656754467795473,18000000.0,5314800000.0,17.0
3729,1,0.3497019388888487,18000000.0,5320400000.0,17.0
3730,2,0.18462261433160396,18000000.0,5329600000.0,17.0
3731,3,0.0,18000000.0,0.0,17.0
3732,0,0.4708040330012008,16500000.0,5314800000.0,17.0
3733,1,0.3446865917607326,16500000.0,5320400000.0,17.0
3734,2,0.18450937523806668,16500000.0,5329400000.0,17.0
3735,3,0.0,16500000.0,0.0,17.0
3736,0,0.4924964767486221,15000000.0,5314600000.0,17.0
3737,1,0.3555328190245266,15000000.0,5320000000.0,17.0
3738,2,0.15197070422685138,15000000.0,5329000000.0,17.0
3739,3,0.0,15000000.0,0.0,17.0
3740,0,0.4792561089171305,13500000.0,5314600000.0,17.0
3741,1,0.3559030884405765,13500000.0,5319800000.0,17.0
3742,2,0.16484080264229295,13500000.0,5328800000.0,17.0
3743,3,0.0,13500000.0,0.0,17.0
3744,0,0.4994266936376385,12000000.0,5314600000.0,17.0
3745,1,0.35994475511212415,12000000.0,5319600000.0,17.0
3746,2,0.14062855125023735,12000000.0,5328800000.0,17.0
3747,3,0.0,12000000.0,0.0,17.0
3748,0,0.4860682469552244,10500000.0,5314600000.0,17.0
3749,1,0.37477252617168766,10500000.0,5319400000.0,17.0
3750,2,0.13915922687308807,10500000.0,5328400000.0,17.0
3751,3,0.0,10500000.0,0.0,17.0
3752,0,0.49970924722527815,9000000.0,5314400000.0,17.0
3753,1,0.38255012523193915,9000000.0,5319200000.0,17.0
3754,2,0.11774062754278268,9000000.0,5328400000.0,17.0
3755,3,0.0,9000000.0,0.0,17.0
3756,0,0.5058873879257244,7500000.0,5314200000.0,17.0
3757,1,0.3652182954359322,7500000.0,5319000000.0,17.0
3758,2,0.12889431663834353,7500000.0,5328000000.0,17.0
3759,3,0.0,7500000.0,0.0,17.0
3760,0,0.5485146311563094,6000000.0,5314200000.0,17.0
3761,1,0.37062952015036954,6000000.0,5318800000.0,17.0
3762,2,0.0808558486933212,6000000.0,5327800000.0,17.0
3763,3,0.0,6000000.0,0.0,17.0
3764,0,0.5723342140335291,4500000.0,5314200000.0,17.0
3765,1,0.3359432707034596,4500000.0,5318600000.0,17.0
3766,2,0.09172251526301128,4500000.0,5327200000.0,17.0
3767,3,0.0,4500000.0,0.0,17.0
3768,0,0.6059642404160326,3000000.0,5314200000.0,17.0
3769,1,0.3358121133675807,3000000.0,5318400000.0,17.0
3770,2,0.05822364621638659,3000000.0,5327200000.0,17.0
3771,3,0.0,3000000.0,0.0,17.0
3772,0,0.6502915520882276,1500000.0,5314000000.0,17.0
3773,1,0.3077814545349515,1500000.0,5318200000.0,17.0
3774,2,0.041926993376820966,1500000.0,5326600000.0,17.0
3775,3,0.0,1500000.0,0.0,17.0
3776,0,0.6278181332303576,0.0,5314200000.0,17.0
3777,1,0.31644540312737607,0.0,5318000000.0,17.0
3778,2,0.05573646364226636,0.0,5327200000.0,17.0
3779,3,0.0,0.0,0.0,17.0
