,n,pop,detuning,freq,power
3080,0,0.05667595229565898,9000000.0,5313200000.0,9.0
3081,1,0.9433240477043411,9000000.0,5317400000.0,9.0
3082,2,0.0,9000000.0,0.0,9.0
3083,3,0.0,9000000.0,0.0,9.0
3084,0,0.5931733928316003,7500000.0,5313000000.0,9.0
3085,1,0.40682660716839975,7500000.0,5317400000.0,9.0
3086,2,0.0,7500000.0,0.0,9.0
3087,3,0.0,7500000.0,0.0,9.0
3088,0,0.5828582280285557,6000000.0,5313000000.0,9.0
3089,1,0.37164694307381785,6000000.0,5316800000.0,9.0
3090,2,0.04549482889762658,6000000.0,5326800000.0,9.0
3091,3,0.0,6000000.0,0.0,9.0
3092,0,0.6288973739870033,4500000.0,5313000000.0,9.0
3093,1,0.3711026260129967,4500000.0,5316800000.0,9.0
3094,2,0.0,4500000.0,0.0,9.0
3095,3,0.0,4500000.0,0.0,9.0
3096,0,0.6231526626120143,3000000.0,5313000000.0,9.0
3097,1,0.3768473373879857,3000000.0,5316600000.0,9.0
3098,2,0.0,3000000.0,0.0,9.0
3099,3,0.0,3000000.0,0.0,9.0
3100,0,0.6476130945804022,1500000.0,5313000000.0,9.0
3101,1,0.35238690541959783,1500000.0,5316400000.0,9.0
3102,2,0.0,1500000.0,0.0,9.0
3103,3,0.0,1500000.0,0.0,9.0
3104,0,0.6983452147058983,0.0,5312800000.0,9.0
3105,1,0.30165478529410167,0.0,5316000000.0,9.0
3106,2,0.0,0.0,0.0,9.0
3107,3,0.0,0.0,0.0,9.0
3108,0,0.5522227692302455,30000000.0,5313800000.0,10.0
3109,1,0.2890507253199127,30000000.0,5320600000.0,10.0
3110,2,0.15872650544984185,30000000.0,5329800000.0,10.0
3111,3,0.0,30000000.0,0.0,10.0
3112,0,0.5661240994809209,28500000.0,5313800000.0,10.0
3113,1,0.3071301017274489,28500000.0,5320600000.0,10.0
3114,2,0.12674579879163014,28500000.0,5329800000.0,10.0
3115,3,0.0,28500000.0,0.0,10.0
3116,0,0.560458327705449,27000000.0,5313800000.0,10.0
3117,1,0.3164443007289417,27000000.0,5320400000.0,10.0
3118,2,0.12309737156560929,27000000.0,5330000000.0,10.0
3119,3,0.0,27000000.0,0.0,10.0
3120,0,0.5269778334265345,25500000.0,5313600000.0,10.0
3121,1,0.3307047653016654,25500000.0,5320200000.0,10.0
3122,2,0.14231740127179993,25500000.0,5329600000.0,10.0
3123,3,0.0,25500000.0,0.0,10.0
3124,0,0.5181779720995925,24000000.0,5313600000.0,10.0
3125,1,0.34777743585597526,24000000.0,5320000000.0,10.0
3126,2,0.13404459204443225,24000000.0,5329400000.0,10.0
3127,3,0.0,24000000.0,0.0,10.0
3128,0,0.548592728719382,22500000.0,5313600000.0,10.0
3129,1,0.3460503511328341,22500000.0,5319800000.0,10.0
3130,2,0.10535692014778392,22500000.0,5329400000.0,10.0
3131,3,0.0,22500000.0,0.0,10.0
3132,0,0.556253596889926,21000000.0,5313600000.0,10.0
3133,1,0.3476445293224567,21000000.0,5319400000.0,10.0
3134,2,0.09610187378761721,21000000.0,5329200000.0,10.0
3135,3,0.0,21000000.0,0.0,10.0
3136,0,0.5419393192467119,19500000.0,5313600000.0,10.0
3137,1,0.35290940018066347,19500000.0,5319400000.0,10.0
3138,2,0.10515128057262464,19500000.0,5329200000.0,10.0
3139,3,0.0,19500000.0,0.0,10.0
3140,0,0.531619191317104,18000000.0,5313400000.0,10.0
3141,1,0.3713158530821758,18000000.0,5319200000.0,10.0
3142,2,0.09706495560072036,18000000.0,5329200000.0,10.0
3143,3,0.0,18000000.0,0.0,10.0
3144,0,0.5363670529621196,16500000.0,5313400000.0,10.0
3145,1,0.3753566324390115,16500000.0,5319000000.0,10.0
3146,2,0.08827631459886878,16500000.0,5327200000.0,10.0
3147,3,0.0,16500000.0,0.0,10.0
3148,0,0.5384744274549561,15000000.0,5313400000.0,10.0
3149,1,0.40276895865336737,15000000.0,5318800000.0,10.0
3150,2,0.05875661389167664,15000000.0,5328600000.0,10.0
3151,3,0.0,15000000.0,0.0,10.0
3152,0,0.5113239495677346,13500000.0,5313400000.0,10.0
3153,1,0.40738377435092116,13500000.0,5318600000.0,10.0
3154,2,0.08129227608134425,13500000.0,5328600000.0,10.0
3155,3,0.0,13500000.0,0.0,10.0
3156,0,0.5348720279269411,12000000.0,5313400000.0,10.0
3157,1,0.380459803136679,12000000.0,5318400000.0,10.0
3158,2,0.08466816893637998,12000000.0,5328600000.0,10.0
3159,3,0.0,12000000.0,0.0,10.0
3160,0,0.5702221650580531,10500000.0,5313200000.0,10.0
3161,1,0.42977783494194677,10500000.0,5318000000.0,10.0
3162,2,0.0,10500000.0,0.0,10.0
3163,3,0.0,10500000.0,0.0,10.0
3164,0,0.5502938054250949,9000000.0,5313400000.0,10.0
3165,1,0.3927357981367921,9000000.0,5317800000.0,10.0
3166,2,0.05697039643811306,9000000.0,5326800000.0,10.0
3167,3,0.0,9000000.0,0.0,10.0
3168,0,0.5848117915559057,7500000.0,5313200000.0,10.0
3169,1,0.4151882084440943,7500000.0,5317400000.0,10.0
3170,2,0.0,7500000.0,0.0,10.0
3171,3,0.0,7500000.0,0.0,10.0
3172,0,0.5596506747254296,6000000.0,5313200000.0,10.0
3173,1,0.37537476132845543,6000000.0,5317200000.0,10.0
3174,2,0.06497456394611495,6000000.0,5328200000.0,10.0
3175,3,0.0,6000000.0,0.0,10.0
3176,0,0.6105009163437508,4500000.0,5313200000.0,10.0
3177,1,0.38949908365624913,4500000.0,5317000000.0,10.0
3178,2,0.0,4500000.0,0.0,10.0
3179,3,0.0,4500000.0,0.0,10.0
3180,0,0.6585152161043932,3000000.0,5313200000.0,10.0
3181,1,0.3414847838956068,3000000.0,5316800000.0,10.0
3182,2,0.0,3000000.0,0.0,10.0
3183,3,0.0,3000000.0,0.0,10.0
3184,0,0.6699401178624332,1500000.0,5313200000.0,10.0
3185,1,0.3300598821375668,1500000.0,5316600000.0,10.0
3186,2,0.0,1500000.0,0.0,10.0
3187,3,0.0,1500000.0,0.0,10.0
3188,0,0.6945775051477595,0.0,5313000000.0,10.0
3189,1,0.30542249485224054,0.0,5316400000.0,10.0
3190,2,0.0,0.0,0.0,10.0
3191,3,0.0,0.0,0.0,10.0
3192,0,0.5536249144219338,30000000.0,5314000000.0,11.0
3193,1,0.2983728281819176,30000000.0,5320800000.0,11.0
3194,2,0.14800225739614853,30000000.0,5330000000.0,11.0
3195,3,0.0,30000000.0,0.0,11.0
3196,0,0.5713536002701491,28500000.0,5314000000.0,11.0
3197,1,0.30526252823583566,28500000.0,5320800000.0,11.0
3198,2,0.12338387149401515,28500000.0,5330000000.0,11.0
3199,3,0.0,28500000.0,0.0,11.0
3200,0,0.5340767906746771,27000000.0,5313800000.0,11.0
3201,1,0.32813869152057784,27000000.0,5320600000.0,11.0
3202,2,0.13778451780474502,27000000.0,5330000000.0,11.0
3203,3,0.0,27000000.0,0.0,11.0
3204,0,0.5325830493966938,25500000.0,5313800000.0,11.0
3205,1,0.3184827453295464,25500000.0,5320400000.0,11.0
3206,2,0.1489342052737597,25500000.0,5329800000.0,11.0
3207,3,0.0,25500000.0,0.0,11.0
3208,0,0.5303249857543847,24000000.0,5313800000.0,11.0
3209,1,0.3216974724502966,24000000.0,5320200000.0,11.0
3210,2,0.14797754179531872,24000000.0,5329800000.0,11.0
3211,3,0.0,24000000.0,0.0,11.0
3212,0,0.5434619456502402,22500000.0,5313800000.0,11.0
3213,1,0.3113196264228446,22500000.0,5320000000.0,11.0
3214,2,0.14521842792691514,22500000.0,5329600000.0,11.0
3215,3,0.0,22500000.0,0.0,11.0
3216,0,0.5286574054994538,21000000.0,5313800000.0,11.0
3217,1,0.3472799575805678,21000000.0,5319800000.0,11.0
3218,2,0.12406263691997844,21000000.0,5329400000.0,11.0
3219,3,0.0,21000000.0,0.0,11.0
3220,0,0.5342643622196658,19500000.0,5313600000.0,11.0
3221,1,0.3581131303578667,19500000.0,5319600000.0,11.0
3222,2,0.10762250742246764,19500000.0,5327600000.0,11.0
3223,3,0.0,19500000.0,0.0,11.0
3224,0,0.5146047185052353,18000000.0,5313600000.0,11.0
3225,1,0.35316340602963403,18000000.0,5319400000.0,11.0
3226,2,0.13223187546513065,18000000.0,5329200000.0,11.0
3227,3,0.0,18000000.0,0.0,11.0
3228,0,0.48898710030344933,16500000.0,5313600000.0,11.0
3229,1,0.3818484052148088,16500000.0,5319200000.0,11.0
3230,2,0.129164494481742,16500000.0,5329400000.0,11.0
3231,3,0.0,16500000.0,0.0,11.0
3232,0,0.5165736154903204,15000000.0,5313400000.0,11.0
3233,1,0.37932313184704686,15000000.0,5319000000.0,11.0
3234,2,0.10410325266263276,15000000.0,5329000000.0,11.0
3235,3,0.0,15000000.0,0.0,11.0
3236,0,0.5021277059042395,13500000.0,5313400000.0,11.0
3237,1,0.4011293442401991,13500000.0,5318600000.0,11.0
3238,2,0.09674294985556148,13500000.0,5329000000.0,11.0
3239,3,0.0,13500000.0,0.0,11.0
3240,0,0.5048446657272841,12000000.0,5313400000.0,11.0
3241,1,0.38560265626152845,12000000.0,5318400000.0,11.0
3242,2,0.1095526780111874,12000000.0,5328800000.0,11.0
3243,3,0.0,12000000.0,0.0,11.0
3244,0,0.5562157146356466,10500000.0,5313400000.0,11.0
3245,1,0.4437842853643533,10500000.0,5318200000.0,11.0
3246,2,0.0,10500000.0,0.0,11.0
3247,3,0.0,10500000.0,0.0,11.0
3248,0,0.5232919021809002,9000000.0,5313400000.0,11.0
3249,1,0.3795953522670841,9000000.0,5318000000.0,11.0
3250,2,0.09711274555201577,9000000.0,5328400000.0,11.0
3251,3,0.0,9000000.0,0.0,11.0
3252,0,0.5500613339263117,7500000.0,5313400000.0,11.0
3253,1,0.36495144750656017,7500000.0,5317800000.0,11.0
3254,2,0.08498721856712806,7500000.0,5328200000.0,11.0
3255,3,0.0,7500000.0,0.0,11.0
3256,0,0.6056537303539198,6000000.0,5313200000.0,11.0
3257,1,0.39434626964608016,6000000.0,5317600000.0,11.0
3258,2,0.0,6000000.0,0.0,11.0
3259,3,0.0,6000000.0,0.0,11.0
3260,0,0.6437649371120168,4500000.0,5313400000.0,11.0
3261,1,0.3562350628879832,4500000.0,5317200000.0,11.0
3262,2,0.0,4500000.0,0.0,11.0
3263,3,0.0,4500000.0,0.0,11.0
3264,0,0.6659742112055641,3000000.0,5313200000.0,11.0
3265,1,0.33402578879443595,3000000.0,5317000000.0,11.0
3266,2,0.0,3000000.0,0.0,11.0
3267,3,0.0,3000000.0,0.0,11.0
3268,0,0.7021447519036506,1500000.0,5313200000.0,11.0
3269,1,0.2978552480963496,1500000.0,5316800000.0,11.0
3270,2,0.0,1500000.0,0.0,11.0
3271,3,0.0,1500000.0,0.0,11.0
3272,0,0.7270385020829527,0.0,5313200000.0,11.0
3273,1,0.2729614979170474,0.0,5316600000.0,11.0
3274,2,0.0,0.0,0.0,11.0
3275,3,0.0,0.0,0.0,11.0
3276,0,0.5218709060179316,30000000.0,5314200000.0,12.0
3277,1,0.2897279308162373,30000000.0,5321200000.0,12.0
3278,2,0.188401163165831,30000000.0,5330400000.0,12.0
3279,3,0.0,30000000.0,0.0,12.0
3280,0,0.5546744330102615,28500000.0,5314200000.0,12.0
3281,1,0.31408963445807436,28500000.0,5321000000.0,12.0
3282,2,0.13123593253166413,28500000.0,5330200000.0,12.0
3283,3,0.0,28500000.0,0.0,12.0
3284,0,0.5538462323554345,27000000.0,5314000000.0,12.0
3285,1,0.3165000206047355,27000000.0,5320800000.0,12.0
3286,2,0.12965374703983,27000000.0,5330400000.0,12.0
3287,3,0.0,27000000.0,0.0,12.0
3288,0,0.5294310728499861,25500000.0,5314000000.0,12.0
3289,1,0.31466869601286773,25500000.0,5320600000.0,12.0
3290,2,0.15590023113714602,25500000.0,5330000000.0,12.0
3291,3,0.0,25500000.0,0.0,12.0
3292,0,0.5026115637817969,24000000.0,5314000000.0,12.0
3293,1,0.3387204510248278,24000000.0,5320400000.0,12.0
3294,2,0.1586679851933753,24000000.0,5330000000.0,12.0
3295,3,0.0,24000000.0,0.0,12.0
3296,0,0.5261421876454584,22500000.0,5314000000.0,12.0
3297,1,0.3337120725763192,22500000.0,5320200000.0,12.0
3298,2,0.1401457397782224,22500000.0,5329800000.0,12.0
3299,3,0.0,22500000.0,0.0,12.0
3300,0,0.5256295618206586,21000000.0,5314000000.0,12.0
3301,1,0.3182597699946508,21000000.0,5320000000.0,12.0
3302,2,0.1561106681846907,21000000.0,5329600000.0,12.0
3303,3,0.0,21000000.0,0.0,12.0
3304,0,0.5172453178470227,19500000.0,5313800000.0,12.0
3305,1,0.34615657534224303,19500000.0,5319800000.0,12.0
3306,2,0.13659810681073417,19500000.0,5329600000.0,12.0
3307,3,0.0,19500000.0,0.0,12.0
3308,0,0.5207794834944424,18000000.0,5313800000.0,12.0
3309,1,0.3742052314752724,18000000.0,5319400000.0,12.0
3310,2,0.10501528503028515,18000000.0,5329600000.0,12.0
3311,3,0.0,18000000.0,0.0,12.0
3312,0,0.4978648202526296,16500000.0,5313600000.0,12.0
3313,1,0.3634520359287173,16500000.0,5319400000.0,12.0
3314,2,0.13868314381865307,16500000.0,5329200000.0,12.0
3315,3,0.0,16500000.0,0.0,12.0
3316,0,0.4864242657743332,15000000.0,5313600000.0,12.0
3317,1,0.38695630137937426,15000000.0,5319000000.0,12.0
3318,2,0.12661943284629257,15000000.0,5329200000.0,12.0
3319,3,0.0,15000000.0,0.0,12.0
3320,0,0.5006074566101368,13500000.0,5313600000.0,12.0
3321,1,0.4065072190601617,13500000.0,5318800000.0,12.0
3322,2,0.09288532432970154,13500000.0,5329200000.0,12.0
3323,3,0.0,13500000.0,0.0,12.0
3324,0,0.5279885942627793,12000000.0,5313600000.0,12.0
3325,1,0.39093133783088824,12000000.0,5318600000.0,12.0
3326,2,0.0810800679063324,12000000.0,5329000000.0,12.0
3327,3,0.0,12000000.0,0.0,12.0
3328,0,0.5205879495881424,10500000.0,5313400000.0,12.0
3329,1,0.4012010820322922,10500000.0,5318400000.0,12.0
3330,2,0.07821096837956552,10500000.0,5329000000.0,12.0
3331,3,0.0,10500000.0,0.0,12.0
3332,0,0.5578082853482534,9000000.0,5313600000.0,12.0
3333,1,0.3749923574701437,9000000.0,5318000000.0,12.0
3334,2,0.06719935718160269,9000000.0,5328400000.0,12.0
3335,3,0.0,9000000.0,0.0,12.0
3336,0,0.6026937091741016,7500000.0,5313400000.0,12.0
3337,1,0.3973062908258984,7500000.0,5318000000.0,12.0
3338,2,0.0,7500000.0,0.0,12.0
3339,3,0.0,7500000.0,0.0,12.0
3340,0,0.5582276629348017,6000000.0,5313400000.0,12.0
3341,1,0.3743385890620149,6000000.0,5317800000.0,12.0
3342,2,0.06743374800318332,6000000.0,5328400000.0,12.0
3343,3,0.0,6000000.0,0.0,12.0
3344,0,0.6757246489062483,4500000.0,5313400000.0,12.0
3345,1,0.3242753510937518,4500000.0,5317400000.0,12.0
3346,2,0.0,4500000.0,0.0,12.0
3347,3,0.0,4500000.0,0.0,12.0
3348,0,0.6914744828326522,3000000.0,5313400000.0,12.0
3349,1,0.22792460295904413,3000000.0,5317200000.0,12.0
3350,2,0.08060091420830377,3000000.0,5327600000.0,12.0
3351,3,0.0,3000000.0,0.0,12.0
3352,0,0.7791807723297024,1500000.0,5313200000.0,12.0
3353,1,0.22081922767029746,1500000.0,5317000000.0,12.0
3354,2,0.0,1500000.0,0.0,12.0
3355,3,0.0,1500000.0,0.0,12.0
3356,0,0.7982931502950098,0.0,5313200000.0,12.0
3357,1,0.20170684970499025,0.0,5316800000.0,12.0
3358,2,0.0,0.0,0.0,12.0
3359,3,0.0,0.0,0.0,12.0
3360,0,0.5262557368767877,30000000.0,5314400000.0,13.0
3361,1,0.29524566910367184,30000000.0,5321400000.0,13.0
3362,2,0.1784985940195404,30000000.0,5330600000.0,13.0
3363,3,0.0,30000000.0,0.0,13.0
3364,0,0.5399240231579752,28500000.0,5314200000.0,13.0
3365,1,0.31263437396667476,28500000.0,5321200000.0,13.0
3366,2,0.14744160287535021,28500000.0,5330400000.0,13.0
3367,3,0.0,28500000.0,0.0,13.0
3368,0,0.5207439476236172,27000000.0,5314200000.0,13.0
3369,1,0.31511168516828747,27000000.0,5321000000.0,13.0
3370,2,0.1641443672080954,27000000.0,5330600000.0,13.0
3371,3,0.0,27000000.0,0.0,13.0
3372,0,0.5239491804854373,25500000.0,5314200000.0,13.0
3373,1,0.31646022666812484,25500000.0,5320800000.0,13.0
3374,2,0.15959059284643792,25500000.0,5330200000.0,13.0
3375,3,0.0,25500000.0,0.0,13.0
3376,0,0.5256677518139258,24000000.0,5314200000.0,13.0
3377,1,0.3335558337646429,24000000.0,5320600000.0,13.0
3378,2,0.14077641442143138,24000000.0,5330200000.0,13.0
3379,3,0.0,24000000.0,0.0,13.0
3380,0,0.532162173400902,22500000.0,5314200000.0,13.0
3381,1,0.3132314621436509,22500000.0,5320400000.0,13.0
3382,2,0.15460636445544723,22500000.0,5330000000.0,13.0
3383,3,0.0,22500000.0,0.0,13.0
3384,0,0.49895177188846834,21000000.0,5314200000.0,13.0
3385,1,0.324842279314564,21000000.0,5320200000.0,13.0
3386,2,0.17620594879696752,21000000.0,5329800000.0,13.0
3387,3,0.0,21000000.0,0.0,13.0
3388,0,0.4989057596238138,19500000.0,5314000000.0,13.0
3389,1,0.34857793748297883,19500000.0,5320000000.0,13.0
3390,2,0.15251630289320744,19500000.0,5329800000.0,13.0
3391,3,0.0,19500000.0,0.0,13.0
3392,0,0.5321418387160499,18000000.0,5314000000.0,13.0
3393,1,0.35901040370127335,18000000.0,5319800000.0,13.0
3394,2,0.10884775758267665,18000000.0,5329600000.0,13.0
3395,3,0.0,18000000.0,0.0,13.0
3396,0,0.4876979268234113,16500000.0,5313800000.0,13.0
3397,1,0.38286730847388734,16500000.0,5319600000.0,13.0
3398,2,0.1294347647027014,16500000.0,5329600000.0,13.0
3399,3,0.0,16500000.0,0.0,13.0
3400,0,0.5078114309422032,15000000.0,5313800000.0,13.0
3401,1,0.38105583468438387,15000000.0,5319200000.0,13.0
3402,2,0.1111327343734129,15000000.0,5329600000.0,13.0
3403,3,0.0,15000000.0,0.0,13.0
3404,0,0.4792282773735477,13500000.0,5313800000.0,13.0
3405,1,0.4188250438394509,13500000.0,5319000000.0,13.0
3406,2,0.1019466787870014,13500000.0,5329400000.0,13.0
3407,3,0.0,13500000.0,0.0,13.0
3408,0,0.5003634637268977,12000000.0,5313600000.0,13.0
3409,1,0.39023531040398396,12000000.0,5318800000.0,13.0
3410,2,0.10940122586911849,12000000.0,5329000000.0,13.0
3411,3,0.0,12000000.0,0.0,13.0
3412,0,0.5212598231870177,10500000.0,5313600000.0,13.0
3413,1,0.39504571640115893,10500000.0,5318600000.0,13.0
3414,2,0.08369446041182341,10500000.0,5329400000.0,13.0
3415,3,0.0,10500000.0,0.0,13.0
3416,0,0.5329360602274616,9000000.0,5313600000.0,13.0
3417,1,0.3669235067885951,9000000.0,5318400000.0,13.0
3418,2,0.10014043298394323,9000000.0,5328600000.0,13.0
3419,3,0.0,9000000.0,0.0,13.0
3420,0,0.5589374307859764,7500000.0,5313600000.0,13.0
3421,1,0.35461545804938094,7500000.0,5318200000.0,13.0
3422,2,0.08644711116464267,7500000.0,5328400000.0,13.0
3423,3,0.0,7500000.0,0.0,13.0
3424,0,0.6122379331959074,6000000.0,5313600000.0,13.0
3425,1,0.3133479409260027,6000000.0,5317800000.0,13.0
3426,2,0.07441412587809003,6000000.0,5328400000.0,13.0
3427,3,0.0,6000000.0,0.0,13.0
3428,0,0.6473874278690039,4500000.0,5313600000.0,13.0
3429,1,0.2933129163616968,4500000.0,5317600000.0,13.0
3430,2,0.0592996557692992,4500000.0,5326000000.0,13.0
3431,3,0.0,4500000.0,0.0,13.0
3432,0,0.7357474949676895,3000000.0,5313400000.0,13.0
3433,1,0.2642525050323106,3000000.0,5317400000.0,13.0
3434,2,0.0,3000000.0,0.0,13.0
3435,3,0.0,3000000.0,0.0,13.0
3436,0,0.763156185251117,1500000.0,5313400000.0,13.0
3437,1,0.2368438147488829,1500000.0,5317200000.0,13.0
3438,2,0.0,1500000.0,0.0,13.0
3439,3,0.0,1500000.0,0.0,13.0
3440,0,0.7688218833933518,0.0,5313400000.0,13.0
3441,1,0.2311781166066481,0.0,5317000000.0,13.0
3442,2,0.0,0.0,0.0,13.0
3443,3,0.0,0.0,0.0,13.0
3444,0,0.5215768699242231,30000000.0,5314800000.0,14.0
3445,1,0.28556073493547823,30000000.0,5321600000.0,14.0
3446,2,0.1928623951402987,30000000.0,5330800000.0,14.0
3447,3,0.0,30000000.0,0.0,14.0
3448,0,0.549667221825559,28500000.0,5314600000.0,14.0
3449,1,0.30902977096597073,28500000.0,5321400000.0,14.0
3450,2,0.14130300720847022,28500000.0,5331000000.0,14.0
3451,3,0.0,28500000.0,0.0,14.0
3452,0,0.5303262672431718,27000000.0,5314400000.0,14.0
3453,1,0.3152323682230122,27000000.0,5321200000.0,14.0
3454,2,0.15444136453381602,27000000.0,5330800000.0,14.0
3455,3,0.0,27000000.0,0.0,14.0
3456,0,0.5008801447093835,25500000.0,5314400000.0,14.0
3457,1,0.3413236870267496,25500000.0,5321000000.0,14.0
3458,2,0.15779616826386705,25500000.0,5330600000.0,14.0
3459,3,0.0,25500000.0,0.0,14.0
3460,0,0.5126957913197137,24000000.0,5314400000.0,14.0
3461,1,0.3200332157396658,24000000.0,5320800000.0,14.0
3462,2,0.1672709929406205,24000000.0,5330400000.0,14.0
3463,3,0.0,24000000.0,0.0,14.0
3464,0,0.5103434704372019,22500000.0,5314400000.0,14.0
3465,1,0.3277785133520576,22500000.0,5320600000.0,14.0
3466,2,0.1618780162107406,22500000.0,5330400000.0,14.0
3467,3,0.0,22500000.0,0.0,14.0
3468,0,0.5208161322260584,21000000.0,5314400000.0,14.0
3469,1,0.3228671704228615,21000000.0,5320400000.0,14.0
3470,2,0.1563166973510801,21000000.0,5330200000.0,14.0
3471,3,0.0,21000000.0,0.0,14.0
3472,0,0.5221425506567557,19500000.0,5314200000.0,14.0
3473,1,0.34123607107152937,19500000.0,5320200000.0,14.0
3474,2,0.1366213782717149,19500000.0,5330000000.0,14.0
3475,3,0.0,19500000.0,0.0,14.0
3476,0,0.47100841744897076,18000000.0,5314000000.0,14.0
3477,1,0.36279882293094945,18000000.0,5320000000.0,14.0
3478,2,0.16619275962007968,18000000.0,5330000000.0,14.0
3479,3,0.0,18000000.0,0.0,14.0
3480,0,0.47399941542341095,16500000.0,5314000000.0,14.0
3481,1,0.368135812365209,16500000.0,5319800000.0,14.0
3482,2,0.15786477221137996,16500000.0,5329800000.0,14.0
3483,3,0.0,16500000.0,0.0,14.0
3484,0,0.505996128731907,15000000.0,5314000000.0,14.0
3485,1,0.3523659997060944,15000000.0,5319400000.0,14.0
3486,2,0.14163787156199867,15000000.0,5329600000.0,14.0
3487,3,0.0,15000000.0,0.0,14.0
3488,0,0.4986222415324504,13500000.0,5313800000.0,14.0
3489,1,0.40068391058038844,13500000.0,5319200000.0,14.0
3490,2,0.1006938478871612,13500000.0,5329400000.0,14.0
3491,3,0.0,13500000.0,0.0,14.0
3492,0,0.49653265876922764,12000000.0,5313800000.0,14.0
3493,1,0.3920431244556274,12000000.0,5319000000.0,14.0
3494,2,0.1114242167751449,12000000.0,5329200000.0,14.0
3495,3,0.0,12000000.0,0.0,14.0
3496,0,0.5359410004511466,10500000.0,5313800000.0,14.0
3497,1,0.3581391013115194,10500000.0,5318800000.0,14.0
3498,2,0.10591989823733414,10500000.0,5329200000.0,14.0
3499,3,0.0,10500000.0,0.0,14.0
3500,0,0.5594665343317983,9000000.0,5313800000.0,14.0
3501,1,0.36137179951732973,9000000.0,5318600000.0,14.0
3502,2,0.079161666150872,9000000.0,5329000000.0,14.0
3503,3,0.0,9000000.0,0.0,14.0
3504,0,0.5702056310457884,7500000.0,5313600000.0,14.0
3505,1,0.339693172062949,7500000.0,5318200000.0,14.0
3506,2,0.09010119689126256,7500000.0,5328800000.0,14.0
3507,3,0.0,7500000.0,0.0,14.0
3508,0,0.6395625471700536,6000000.0,5313600000.0,14.0
3509,1,0.2959596668992087,6000000.0,5318000000.0,14.0
3510,2,0.06447778593073787,6000000.0,5328800000.0,14.0
3511,3,0.0,6000000.0,0.0,14.0
3512,0,0.6139196778161965,4500000.0,5313600000.0,14.0
3513,1,0.30402343602218557,4500000.0,5317800000.0,14.0
3514,2,0.08205688616161783,4500000.0,5328400000.0,14.0
3515,3,0.0,4500000.0,0.0,14.0
3516,0,0.6739875021198632,3000000.0,5313600000.0,14.0
3517,1,0.25623476191862554,3000000.0,5317600000.0,14.0
3518,2,0.06977773596151116,3000000.0,5326400000.0,14.0
3519,3,0.0,3000000.0,0.0,14.0
3520,0,0.7140759022142469,1500000.0,5313400000.0,14.0
3521,1,0.28592409778575323,1500000.0,5317400000.0,14.0
3522,2,0.0,1500000.0,0.0,14.0
3523,3,0.0,1500000.0,0.0,14.0
3524,0,0.6808791234035765,0.0,5313400000.0,14.0
3525,1,0.235440431581248,0.0,5317200000.0,14.0
3526,2,0.08368044501517541,0.0,5326200000.0,14.0
3527,3,0.0,0.0,0.0,14.0
3528,0,0.5136120990187101,30000000.0,5315000000.0,15.0
3529,1,0.289055722040984,30000000.0,5322000000.0,15.0
3530,2,0.19733217894030589,30000000.0,5331200000.0,15.0
3531,3,0.0,30000000.0,0.0,15.0
3532,0,0.5203519242515467,28500000.0,5314800000.0,15.0
3533,1,0.3255301326767774,28500000.0,5321800000.0,15.0
3534,2,0.15411794307167587,28500000.0,5331000000.0,15.0
3535,3,0.0,28500000.0,0.0,15.0
3536,0,0.5104776375196876,27000000.0,5314800000.0,15.0
3537,1,0.31545471013311155,27000000.0,5321600000.0,15.0
3538,2,0.17406765234720076,27000000.0,5331200000.0,15.0
3539,3,0.0,27000000.0,0.0,15.0
3540,0,0.5106041761819724,25500000.0,5314600000.0,15.0
3541,1,0.31007209244187733,25500000.0,5321400000.0,15.0
3542,2,0.17932373137615032,25500000.0,5330800000.0,15.0
3543,3,0.0,25500000.0,0.0,15.0
3544,0,0.5073858068701776,24000000.0,5314600000.0,15.0
3545,1,0.31445791949328,24000000.0,5321200000.0,15.0
3546,2,0.17815627363654246,24000000.0,5330800000.0,15.0
3547,3,0.0,24000000.0,0.0,15.0
3548,0,0.501569432859326,22500000.0,5314600000.0,15.0
3549,1,0.32000543012214067,22500000.0,5321000000.0,15.0
3550,2,0.17842513701853346,22500000.0,5330600000.0,15.0
3551,3,0.0,22500000.0,0.0,15.0
3552,0,0.5029435093299812,21000000.0,5314600000.0,15.0
3553,1,0.33372233382876165,21000000.0,5320800000.0,15.0
3554,2,0.16333415684125724,21000000.0,5330400000.0,15.0
3555,3,0.0,21000000.0,0.0,15.0
3556,0,0.47582012724642947,19500000.0,5314400000.0,15.0
3557,1,0.35162267898731775,19500000.0,5320600000.0,15.0
3558,2,0.17255719376625284,19500000.0,5330400000.0,15.0
3559,3,0.0,19500000.0,0.0,15.0
3560,0,0.485746866194346,18000000.0,5314400000.0,15.0
3561,1,0.3595293353009177,18000000.0,5320200000.0,15.0
3562,2,0.15472379850473642,18000000.0,5330200000.0,15.0
3563,3,0.0,18000000.0,0.0,15.0
3564,0,0.4663898254828058,16500000.0,5314200000.0,15.0
3565,1,0.3897750115848031,16500000.0,5320000000.0,15.0
3566,2,0.14383516293239113,16500000.0,5330200000.0,15.0
3567,3,0.0,16500000.0,0.0,15.0
3568,0,0.48775894485742677,15000000.0,5314200000.0,15.0
3569,1,0.38597879479192715,15000000.0,5319800000.0,15.0
3570,2,0.12626226035064603,15000000.0,5329800000.0,15.0
