power,frequency,amplitude,phase,I,Q
-22.0,5352814207.650273,0.12948091127315592,-0.5310233032969429,0.1116500049829483,-0.06557120382785797
-22.0,5352964480.874317,0.1318467326196023,-0.5316027314175951,0.1136513203382492,-0.06683515757322311
-22.0,5353114754.098361,0.13141846518072134,-0.534172081166424,0.11311061680316925,-0.06690890341997147
-22.0,5353265027.322404,0.13037549366698442,-0.5296766391921548,0.11251020431518555,-0.06587278097867966
-22.0,5353415300.546448,0.12922992289033963,-0.5423398070247981,0.11068586260080338,-0.06670092046260834
-22.0,5353565573.770492,0.1303214727874307,-0.5270009130133335,0.11263936758041382,-0.06554432958364487
-22.0,5353715846.994535,0.13203592358282396,-0.5291294544216071,0.11397959291934967,-0.06664936244487762
-22.0,5353866120.218579,0.12996822731534713,-0.5519564602900235,0.11066798120737076,-0.0681493803858757
-22.0,5354016393.442623,0.12978796897549177,-0.5489835932968636,0.1107163205742836,-0.0677260160446167
-22.0,5354166666.666667,0.13019064123092708,-0.5534410430439498,0.11075589805841446,-0.06843050569295883
-22.0,5354316939.890711,0.12918052495938623,-0.547841835880345,0.1102750301361084,-0.06728317588567734
-22.0,5354467213.114754,0.12901437687097875,-0.5618201969330537,0.109183169901371,-0.06872950494289398
-22.0,5354617486.338798,0.13213189019831156,-0.5520390766190693,0.11250461637973785,-0.06929320096969604
-22.0,5354767759.562841,0.12906292960805985,-0.5566352881730878,0.10957928001880646,-0.0681881308555603
-22.0,5354918032.786885,0.13039135271236257,-0.5503398558098445,0.11113865673542023,-0.06819166988134384
-22.0,5355068306.010929,0.12979871238001375,-0.53955606568778,0.11135909706354141,-0.06668476015329361
-22.0,5355218579.234973,0.12907361612754867,-0.5427787508708594,0.11052273213863373,-0.06666876375675201
-22.0,5355368852.459017,0.12884208543495598,-0.5321326090661054,0.11102670431137085,-0.06537089496850967
-22.0,5355519125.68306,0.12959869448056852,-0.5390405261553886,0.1112218052148819,-0.06652466952800751
-22.0,5355669398.907104,0.12985120646466436,-0.557908188989721,0.11016114056110382,-0.06874488294124603
-22.0,5355819672.131147,0.129701754554635,-0.5404350755797989,0.11121729761362076,-0.0667327344417572
-22.0,5355969945.355191,0.1296838369224031,-0.5380731935266959,0.11135921627283096,-0.06646068394184113
-22.0,5356120218.579235,0.1298066076079548,-0.5216711223692668,0.11254072189331055,-0.06468648463487625
-22.0,5356270491.803279,0.13013245505135265,-0.5254349767958422,0.11257834732532501,-0.06527305394411087
-22.0,5356420765.027323,0.12970897013670943,-0.5313011632093965,0.11182840168476105,-0.06571777164936066
-22.0,5356571038.251366,0.12978902456470873,-0.54577198854451,0.11093416064977646,-0.06737063825130463
-22.0,5356721311.4754095,0.12996140692997393,-0.5358038914999519,0.11174841970205307,-0.06634951382875443
-22.0,5356871584.699453,0.13061333835228028,-0.5428627273937086,0.11183549463748932,-0.06747344881296158
-22.0,5357021857.923497,0.13020457837318516,-0.5322210935922855,0.1121949553489685,-0.06607211381196976
-22.0,5357172131.147541,0.13026571086699384,-0.5341090462520922,0.11212263256311417,-0.0663149356842041
-22.0,5357322404.371585,0.13141442460575306,-0.5453219393059974,0.11235412210226059,-0.06816378980875015
-22.0,5357472677.595629,0.12857794963689517,-0.52695818455509,0.11113516986370087,-0.06466268748044968
-22.0,5357622950.819673,0.13035592257739453,-0.5331885428257063,0.1122613176703453,-0.0662575513124466
-22.0,5357773224.0437155,0.13069043709767642,-0.5193067281923439,0.11346065998077393,-0.06485883891582489
-22.0,5357923497.267759,0.1304401506560657,-0.5259492747548057,0.11281087249517441,-0.06548541784286499
-22.0,5358073770.491803,0.13110388921667251,-0.5237561376118891,0.11352898180484772,-0.06556981056928635
-22.0,5358224043.715847,0.13115978396779715,-0.5376390304257094,0.11265578120946884,-0.06716817617416382
-22.0,5358374316.939891,0.13168201351499662,-0.5368363547090164,0.11315842717885971,-0.06734480708837509
-22.0,5358524590.163935,0.12842915819718004,-0.5363621165233222,0.11039428412914276,-0.06562888622283936
-22.0,5358674863.387979,0.13157050029101927,-0.5271060548181253,0.11371196806430817,-0.06618447601795197
-22.0,5358825136.612021,0.13115237521078843,-0.536487224279788,0.11272670328617096,-0.06703458726406097
-22.0,5358975409.836065,0.13028746845868935,-0.5331035470392962,0.11220799386501312,-0.0662132203578949
-22.0,5359125683.060109,0.1295100223664101,-0.5284223609754549,0.11184531450271606,-0.0652952641248703
-22.0,5359275956.284153,0.13167647788394204,-0.5293222820912261,0.11365648359060287,-0.06648983806371689
-22.0,5359426229.508197,0.13007252777424572,-0.5298143313577726,0.11223970353603363,-0.06573516130447388
-22.0,5359576502.732241,0.13138106520157367,-0.5235170526834098,0.11378470808267593,-0.06568123400211334
-22.0,5359726775.9562845,0.1303899712817844,-0.5233745984391791,0.1129356399178505,-0.06516966968774796
-22.0,5359877049.180327,0.13062620451774326,-0.5314608136539621,0.11260862648487091,-0.06620047241449356
-22.0,5360027322.404371,0.1299969438911177,-0.5250748717005547,0.11248458921909332,-0.06516458094120026
-22.0,5360177595.628415,0.12985967239086285,-0.5226913172069176,0.11252065002918243,-0.06482775509357452
-22.0,5360327868.852459,0.12914293810902014,-0.5243749863930125,0.11179091036319733,-0.0646582618355751
-22.0,5360478142.076503,0.1306954051389001,-0.5257936194496344,0.11304184049367905,-0.06559596955776215
-22.0,5360628415.300547,0.12967174689259506,-0.5171870134756873,0.11271242797374725,-0.064114511013031
-22.0,5360778688.5245905,0.13066152116563906,-0.5409573167095945,0.11200515925884247,-0.06728504598140717
-22.0,5360928961.748634,0.13071947901524603,-0.5349243713696444,0.11245890706777573,-0.06663765013217926
-22.0,5361079234.972677,0.13041753337705891,-0.5103848753675736,0.1137966737151146,-0.06371067464351654
-22.0,5361229508.196721,0.13238541654408945,-0.5344665039447104,0.11392301321029663,-0.06743475049734116
-22.0,5361379781.420765,0.130133556764456,-0.5183138013524218,0.11304126679897308,-0.06447026133537292
-22.0,5361530054.644809,0.12960245661972578,-0.5347090666415644,0.11151214689016342,-0.06604421138763428
-22.0,5361680327.868853,0.13035803477407737,-0.526492996159106,0.11270425468683243,-0.0655054822564125
-22.0,5361830601.092896,0.13140578727003266,-0.5200395842984077,0.11403387784957886,-0.0652974396944046
-22.0,5361980874.31694,0.12889993904589983,-0.5311783350082707,0.11113891750574112,-0.06529422104358673
-22.0,5362131147.540983,0.1308403540195417,-0.5266051643817551,0.1131138801574707,-0.065760537981987
-22.0,5362281420.765027,0.13107590569819041,-0.5184277823994345,0.11385244131088257,-0.06495009362697601
-22.0,5362431693.989071,0.13043299635426986,-0.5315973934681952,0.1124330386519432,-0.06611791253089905
-22.0,5362581967.213115,0.12933324866708087,-0.5358841538288429,0.11120299249887466,-0.06603774428367615
-22.0,5362732240.437159,0.12982842431750533,-0.5297024420927794,0.11203640699386597,-0.06559926271438599
-22.0,5362882513.661202,0.12963427444264275,-0.5363966712734122,0.11142788082361221,-0.0662485659122467
-22.0,5363032786.885246,0.12933598395057308,-0.5226718964399238,0.11206813901662827,-0.06456414610147476
-22.0,5363183060.109289,0.12976105450907913,-0.5344570051883831,0.1116652712225914,-0.06609688699245453
-22.0,5363333333.333333,0.13226894585901933,-0.5209028998905213,0.11472614109516144,-0.06582542508840561
-22.0,5363483606.557377,0.1307782207904395,-0.5363658307094742,0.11241322755813599,-0.06682970374822617
-22.0,5363633879.781421,0.13091011662050417,-0.534763317141278,0.11263366043567657,-0.06671669334173203
-22.0,5363784153.005465,0.13008096376293138,-0.5300761932269106,0.11222976446151733,-0.06576881557703018
-22.0,5363934426.229508,0.13026508646551707,-0.5415677462983104,0.11162436008453369,-0.06714905053377151
-22.0,5364084699.453552,0.1304527198687072,-0.5383609458532419,0.11200021207332611,-0.06688695400953293
-22.0,5364234972.677596,0.12984865781499347,-0.5396769231829109,0.11139388382434845,-0.06672388315200806
-22.0,5364385245.901639,0.12876065740727075,-0.5295504284555071,0.11112485826015472,-0.06504285335540771
-22.0,5364535519.125683,0.12921480479808448,-0.5357218846932555,0.11111185699701309,-0.06595923751592636
-22.0,5364685792.349727,0.13022402011418654,-0.538423689611008,0.11179967224597931,-0.06677670776844025
-22.0,5364836065.5737705,0.13013445855677144,-0.5278521284924195,0.11242197453975677,-0.06554599106311798
-22.0,5364986338.797814,0.12969107723731288,-0.5448178374829816,0.11091462522745132,-0.0672139972448349
-22.0,5365136612.021858,0.1313223254890342,-0.5353983796821237,0.1129457950592041,-0.06699851155281067
-22.0,5365286885.245902,0.12882408257187197,-0.534808804476355,0.11083587259054184,-0.06565861403942108
-22.0,5365437158.469945,0.13030253464551084,-0.5286317744975866,0.11251597106456757,-0.0657183900475502
-22.0,5365587431.693989,0.12911792978629552,-0.5354559817441775,0.11104607582092285,-0.06588026136159897
-22.0,5365737704.918033,0.12841641027412726,-0.5203345646831125,0.11142086982727051,-0.06384484469890594
-22.0,5365887978.1420765,0.13042421182517144,-0.5436585360893779,0.11161990463733673,-0.06746459752321243
-22.0,5366038251.36612,0.13132585596483706,-0.533730062385691,0.11306045204401016,-0.06681178510189056
-22.0,5366188524.590164,0.13039202046284323,-0.5153721536814546,0.11345531791448593,-0.06426484137773514
-22.0,5366338797.814208,0.13004494800514968,-0.5365218197279568,0.1117725595831871,-0.06647242605686188
-22.0,5366489071.038251,0.13052130836819123,-0.5382121470196021,0.11206905543804169,-0.0669054463505745
-22.0,5366639344.262295,0.129858086917957,-0.5318720955177231,0.11191938072443008,-0.06585723161697388
-22.0,5366789617.486339,0.13082111295402948,-0.5240798147768434,0.11326292902231216,-0.065465047955513
-22.0,5366939890.710382,0.13010970929054802,-0.5266968294052204,0.11247622966766357,-0.06540362536907196
-22.0,5367090163.934426,0.1307546468283769,-0.5367166681314689,0.11236951500177383,-0.06685708463191986
-22.0,5367240437.15847,0.13007246922265472,-0.5270235595272719,0.11242266744375229,-0.06542164087295532
-22.0,5367390710.382514,0.12991659805852365,-0.5287935826694652,0.11217211186885834,-0.06554189324378967
-22.0,5367540983.606558,0.13034286772376982,-0.5224733859626509,0.11295350641012192,-0.0650443583726883
-22.0,5367691256.830601,0.13214893827629448,-0.5299482797213853,0.11402249336242676,-0.06679979711771011
-22.0,5367841530.054645,0.1305428074392362,-0.5365537062424864,0.11219833791255951,-0.06673048436641693
-22.0,5367991803.278688,0.1298596579188239,-0.5240351443198162,0.11243341863155365,-0.06497889757156372
-22.0,5368142076.502732,0.1309307775147087,-0.5369172810784478,0.11250744760036469,-0.06696971505880356
-22.0,5368292349.726776,0.13174708300628196,-0.5519171009823117,0.11218539625406265,-0.06907771527767181
-22.0,5368442622.95082,0.13230417983334525,-0.5274915609456358,0.11432039737701416,-0.06659761816263199
-22.0,5368592896.174864,0.12941083294474134,-0.534403456702313,0.11136741936206818,-0.06591252982616425
-22.0,5368743169.398907,0.12968158148387485,-0.5240002763056517,0.11228150129318237,-0.06488587707281113
-22.0,5368893442.622951,0.13058921855637604,-0.5369999695565246,0.11220842599868774,-0.06680428981781006
-22.0,5369043715.846994,0.1314239736049087,-0.5401732887480063,0.11271177232265472,-0.06758932769298553
-22.0,5369193989.071038,0.12969877382778552,-0.5206035903819021,0.11251616477966309,-0.06451267004013062
-22.0,5369344262.295082,0.13145656480785572,-0.5264622936126649,0.11365604400634766,-0.06605400890111923
-22.0,5369494535.519126,0.13093244004595805,-0.5322966017752246,0.11281712353229523,-0.06644998490810394
-22.0,5369644808.74317,0.13090405693707083,-0.5211394158978448,0.11352686583995819,-0.06517302244901657
-22.0,5369795081.967213,0.12984208940859665,-0.5115434153797483,0.11322100460529327,-0.06356077641248703
-22.0,5369945355.1912565,0.13104621076441458,-0.53127991250565,0.11298271268606186,-0.06639289110898972
-22.0,5370095628.4153,0.12980462826571357,-0.5383301238934983,0.1114458441734314,-0.06655122339725494
-22.0,5370245901.639344,0.13045309489789847,-0.5159826955448825,0.1134691834449768,-0.0643642321228981
-22.0,5370396174.863388,0.13033123939084473,-0.5357951259108481,0.11206700652837753,-0.06653734296560287
-22.0,5370546448.087432,0.13069432243976528,-0.5306095213487038,0.1127236932516098,-0.06613905727863312
-22.0,5370696721.311476,0.13021196284233577,-0.5281345403171264,0.11247040331363678,-0.06561679393053055
-22.0,5370846994.535519,0.13203833752901378,-0.5257016302840042,0.11420947313308716,-0.0662594810128212
-22.0,5370997267.7595625,0.12960372887233224,-0.5261002825643369,0.11207766830921173,-0.06508243083953857
-22.0,5371147540.983606,0.13056718711744908,-0.5323689252540887,0.11249761283397675,-0.06627275049686432
-22.0,5371297814.20765,0.13250487958793272,-0.5325578244172494,0.11415443569421768,-0.06727784126996994
-22.0,5371448087.431694,0.1316651002420946,-0.534578207659864,0.11329565942287445,-0.06708049029111862
-22.0,5371598360.655738,0.12984313121091345,-0.5357185780626034,0.11165237426757812,-0.06627960503101349
-22.0,5371748633.879782,0.13160027925667495,-0.5260351207758347,0.1138085350394249,-0.06607761234045029
-22.0,5371898907.103826,0.13152374457121846,-0.5504340524396267,0.11209736764431,-0.06879444420337677
-22.0,5372049180.327868,0.1296927301731549,-0.5357356391129278,0.11152191460132599,-0.066204734146595
-22.0,5372199453.551912,0.1304170214203327,-0.5174238973164607,0.1133449524641037,-0.06450985372066498
-22.0,5372349726.775956,0.12934105305474497,-0.5198748313027086,0.11225268989801407,-0.06425295025110245
-22.0,5372500000.0,0.1294494046191009,-0.5267458898742632,0.11190222203731537,-0.06507719308137894
-22.0,5372650273.224044,0.1309659062048498,-0.5354028815206713,0.11263895034790039,-0.06681717932224274
-22.0,5372800546.448088,0.13179760598481688,-0.5205320485684319,0.1143416315317154,-0.06554845720529556
-22.0,5372950819.672132,0.13076707479854163,-0.5338181687263044,0.1125735267996788,-0.06653742492198944
-22.0,5373101092.896174,0.13110535379796828,-0.5242049285012201,0.11350081115961075,-0.06562148779630661
-22.0,5373251366.120218,0.1298020866904422,-0.5306541461467653,0.11195120960474014,-0.06569252908229828
-22.0,5373401639.344262,0.12950237607489268,-0.5264818099021448,0.11196520179510117,-0.06507425755262375
-22.0,5373551912.568306,0.13030023027233031,-0.5383453570311789,0.11187033355236053,-0.06680702418088913
-22.0,5373702185.79235,0.12931554620673105,-0.5375496948054644,0.11107764393091202,-0.06621380150318146
-22.0,5373852459.016394,0.1312048574965649,-0.541916786162587,0.11240603774785995,-0.0676727220416069
-22.0,5374002732.2404375,0.1316186262251997,-0.5269035301937727,0.11376696825027466,-0.06618564575910568
-22.0,5374153005.46448,0.13069643431172906,-0.5303588786830735,0.11274208873510361,-0.06611187011003494
-22.0,5374303278.688524,0.13137107140016663,-0.5373991845495667,0.11285339295864105,-0.06724931299686432
-22.0,5374453551.912568,0.12993068912010636,-0.531884011609495,0.11198116838932037,-0.06589538604021072
-22.0,5374603825.136612,0.1317282086131441,-0.5420535926187278,0.11284510791301727,-0.06795809417963028
-22.0,5374754098.360656,0.13101556005744558,-0.5224626504736954,0.11353715509176254,-0.0653788298368454
-22.0,5374904371.5847,0.13122230536771823,-0.5306228378964902,0.11317819356918335,-0.06640775501728058
-22.0,5375054644.8087435,0.13046501063636767,-0.5371965894607093,0.11208857595920563,-0.06676279008388519
-22.0,5375204918.032787,0.1307491374315949,-0.5279950789344896,0.11294357478618622,-0.06587173789739609
-22.0,5375355191.25683,0.13003765060967895,-0.5208693403059368,0.1127929538488388,-0.06471120566129684
-22.0,5375505464.480874,0.1312794829819544,-0.5360578342027279,0.11286475509405136,-0.06705109775066376
-22.0,5375655737.704918,0.13008966753533324,-0.5352197330194216,0.11189748346805573,-0.06634964048862457
-22.0,5375806010.928962,0.13184654984908478,-0.5251015064061164,0.11408326774835587,-0.0660947859287262
-22.0,5375956284.153006,0.12852352767745173,-0.5347623977057443,0.11058032512664795,-0.06550029665231705
-22.0,5376106557.377049,0.130566287051844,-0.5199900862604908,0.11330857127904892,-0.06487467139959335
-22.0,5376256830.601093,0.13238463108811374,-0.5272678199385591,0.1144048199057579,-0.06661251932382584
-22.0,5376407103.825136,0.13178540783457574,-0.521681594131911,0.1142556294798851,-0.06567377597093582
