power,frequency,amplitude,phase,I,Q
11.0,5348907103.825136,0.12480386066609987,-0.6124617153616939,0.10211892426013947,-0.07174767553806305
11.0,5349057377.04918,0.12610287815037866,-0.6349361633648948,0.10152663290500641,-0.07479491084814072
11.0,5349207650.273224,0.12293212203350427,-0.6418637419926735,0.09846633672714233,-0.07359814643859863
11.0,5349357923.497268,0.12397098715619768,-0.6367566681552423,0.09967619925737381,-0.07371201366186142
11.0,5349508196.721312,0.12681965937085726,-0.6113836044868514,0.10384686291217804,-0.072794608771801
11.0,5349658469.945355,0.12525465549770404,-0.6132917874465014,0.10242797434329987,-0.07209187746047974
11.0,5349808743.169399,0.12456275736694833,-0.6215278638562235,0.10126824676990509,-0.07253015041351318
11.0,5349959016.393442,0.12368770762495644,-0.652662699439084,0.0982661172747612,-0.07511603832244873
11.0,5350109289.617486,0.12337961402583397,-0.6709448777682497,0.09663517773151398,-0.0767083540558815
11.0,5350259562.84153,0.12417679804427174,-0.6965114866718267,0.09525414556264877,-0.07966507971286774
11.0,5350409836.065574,0.12262077734824664,-0.7094386930123368,0.09303577244281769,-0.07987615466117859
11.0,5350560109.289618,0.1210934120581732,-0.7278948534972857,0.09040550887584686,-0.08056338131427765
11.0,5350710382.513661,0.12191625024514431,-0.7186425950173939,0.0917663723230362,-0.08026521652936935
11.0,5350860655.737705,0.12168293456024022,-0.7037465083433387,0.09277389943599701,-0.07873842865228653
11.0,5351010928.961749,0.12223476257798019,-0.6846005387739192,0.09469181299209595,-0.07729681581258774
11.0,5351161202.185792,0.12346578686474421,-0.6705540950520978,0.09673266112804413,-0.07672413438558578
11.0,5351311475.409836,0.12314864836667112,-0.6496649843057436,0.09806160628795624,-0.07449503988027573
11.0,5351461748.63388,0.12312691285493882,-0.6320014160793668,0.09934455156326294,-0.07273855060338974
11.0,5351612021.8579235,0.1253912477931157,-0.6478723637880421,0.09998317062854767,-0.07567252218723297
11.0,5351762295.081967,0.12281406802584244,-0.6506207664102835,0.09772413223981857,-0.07438608258962631
11.0,5351912568.306011,0.12442226747795825,-0.6438885654670592,0.09950888156890869,-0.07469192147254944
11.0,5352062841.530055,0.12690160114603102,-0.6445620254044719,0.1014404445886612,-0.07624862343072891
11.0,5352213114.754098,0.12477418762920697,-0.6348631441529394,0.10046229511499405,-0.07399949431419373
11.0,5352363387.978142,0.12504464427127293,-0.6563808857582965,0.09906111657619476,-0.0763089656829834
11.0,5352513661.202186,0.12423651223761521,-0.635716777993265,0.09996645152568817,-0.07376597821712494
11.0,5352663934.4262295,0.12465791930237101,-0.625208912851716,0.10107773542404175,-0.07295812666416168
11.0,5352814207.650273,0.12362158790091121,-0.6467331133118602,0.09865702688694,-0.0744922012090683
11.0,5352964480.874317,0.12449443238173483,-0.6392404658974458,0.09991289675235748,-0.07427164167165756
11.0,5353114754.098361,0.12428018793242546,-0.6337756364493787,0.1001446470618248,-0.07359765470027924
11.0,5353265027.322404,0.12429798664406556,-0.6414075021630398,0.09959430992603302,-0.07437044382095337
11.0,5353415300.546448,0.12449666548146444,-0.6348728666586684,0.1002381294965744,-0.07383587956428528
11.0,5353565573.770492,0.12253323588098113,-0.6294411699009803,0.09905055165290833,-0.07213447242975235
11.0,5353715846.994535,0.12506102131676286,-0.6209785699947944,0.10171331465244293,-0.07276441901922226
11.0,5353866120.218579,0.1270295204860018,-0.6204191227457903,0.10335564613342285,-0.07385194301605225
11.0,5354016393.442623,0.1250403062339843,-0.6096022446113173,0.1025175228714943,-0.07159075140953064
11.0,5354166666.666667,0.127467856452651,-0.6035608561463792,0.1049468070268631,-0.07234792411327362
11.0,5354316939.890711,0.12701595856022363,-0.5959725163739252,0.10511878877878189,-0.07129582017660141
11.0,5354467213.114754,0.12759368255481426,-0.5818242315745211,0.10659961402416229,-0.0701189711689949
11.0,5354617486.338798,0.12508736700881443,-0.5771938958487922,0.10482285916805267,-0.06825699657201767
11.0,5354767759.562841,0.1261143205861747,-0.5878767317772562,0.10494226217269897,-0.0699424296617508
11.0,5354918032.786885,0.12521293905118855,-0.6178440497193782,0.10206472873687744,-0.07253324240446091
11.0,5355068306.010929,0.12479824356781688,-0.6612029753724277,0.09849752485752106,-0.07663445174694061
11.0,5355218579.234973,0.12275402432593124,-0.712740186757367,0.09287236630916595,-0.08027000725269318
11.0,5355368852.459017,0.12206550957869988,-0.7411000629647392,0.09005094319581985,-0.0824064090847969
11.0,5355519125.68306,0.11953348981296133,-0.7372252208565763,0.08849503099918365,-0.08035474270582199
11.0,5355669398.907104,0.12471029737778534,-0.7128616647399103,0.09434252232313156,-0.08156069368124008
11.0,5355819672.131147,0.12142331033562763,-0.692129401229559,0.09348244965076447,-0.0774896889925003
11.0,5355969945.355191,0.12228719561459721,-0.6829448263068657,0.09486033767461777,-0.07717301696538925
11.0,5356120218.579235,0.12370952249418944,-0.6506765329762572,0.09843247383832932,-0.07493393123149872
11.0,5356270491.803279,0.12353023905467089,-0.6248140518941991,0.10019190609455109,-0.07225857675075531
11.0,5356420765.027323,0.12390372367234284,-0.5952547135026659,0.10259298980236053,-0.06947525590658188
11.0,5356571038.251366,0.12582363997145768,-0.5782802799428057,0.10536520183086395,-0.06877326965332031
11.0,5356721311.4754095,0.12850384382026947,-0.5663271805279679,0.10844147205352783,-0.068946972489357
11.0,5356871584.699453,0.1289615324574043,-0.5539008822636968,0.10967908799648285,-0.06783490628004074
11.0,5357021857.923497,0.12823454612950866,-0.5630921866203594,0.1084362268447876,-0.06845205277204514
11.0,5357172131.147541,0.12750547218166564,-0.538526264817102,0.1094590425491333,-0.06539390981197357
11.0,5357322404.371585,0.12804973501103742,-0.5338808806181878,0.11023016273975372,-0.06516169011592865
11.0,5357472677.595629,0.12903727329099426,-0.5498058370945919,0.11002053320407867,-0.06742477416992188
11.0,5357622950.819673,0.12847785085972455,-0.5268624163585282,0.11105483770370483,-0.06460171192884445
11.0,5357773224.0437155,0.1304564668721085,-0.5406919458271315,0.11184720695018768,-0.06714977324008942
11.0,5357923497.267759,0.1292397365209918,-0.5357097402343864,0.11113409698009491,-0.06597061455249786
11.0,5358073770.491803,0.12853438677291007,-0.5365220603873698,0.11047422885894775,-0.06570032984018326
11.0,5358224043.715847,0.12989322528369884,-0.5093148898614708,0.11340701580047607,-0.06333323568105698
11.0,5358374316.939891,0.12862687539327827,-0.5191500442148043,0.11167915165424347,-0.06381724029779434
11.0,5358524590.163935,0.1291868024575991,-0.521217539022389,0.11203254759311676,-0.06432680785655975
11.0,5358674863.387979,0.1279957952567947,-0.5271536879245113,0.11061940342187881,-0.06439154595136642
11.0,5358825136.612021,0.1299927091264639,-0.5225057234391008,0.11264796555042267,-0.06487326323986053
11.0,5358975409.836065,0.1296428081853804,-0.5370249176646777,0.11139357089996338,-0.066322922706604
11.0,5359125683.060109,0.1292859639694625,-0.5234411288036163,0.11197511851787567,-0.0646253302693367
11.0,5359275956.284153,0.12867967950301654,-0.5329537175064095,0.11083310842514038,-0.06537952274084091
11.0,5359426229.508197,0.12923942757880078,-0.5249117138740287,0.11183968931436539,-0.06476660817861557
11.0,5359576502.732241,0.12854621939380315,-0.523993638313225,0.11129890382289886,-0.06431706249713898
11.0,5359726775.9562845,0.12784791471562268,-0.5237439097023222,0.1107102632522583,-0.06394002586603165
11.0,5359877049.180327,0.12746297390238112,-0.5364473664034188,0.10955822467803955,-0.06514449417591095
11.0,5360027322.404371,0.12913437955520696,-0.5307817570692753,0.11136698722839355,-0.06536881625652313
11.0,5360177595.628415,0.1303977045276854,-0.5259733957845134,0.11277258396148682,-0.06546682864427567
11.0,5360327868.852459,0.12922772490368453,-0.5302785582736228,0.11148039251565933,-0.06535997986793518
11.0,5360478142.076503,0.13065165931817593,-0.5061421938019465,0.11427072435617447,-0.06334080547094345
11.0,5360628415.300547,0.12831352865037196,-0.5369665184607466,0.11025524139404297,-0.06563644856214523
11.0,5360778688.5245905,0.1291126172979418,-0.5384243530674913,0.11084546893835068,-0.06620687246322632
11.0,5360928961.748634,0.12909377829256932,-0.5114913336500915,0.11257177591323853,-0.0631885975599289
11.0,5361079234.972677,0.13092996972834836,-0.5230099626521136,0.11342720687389374,-0.065398208796978
11.0,5361229508.196721,0.13011462883402325,-0.5177114359447973,0.11306363344192505,-0.06439279019832611
11.0,5361379781.420765,0.12991003369024817,-0.5334252238270847,0.1118616908788681,-0.06605739146471024
11.0,5361530054.644809,0.12987970003724028,-0.5245115256624963,0.11241979897022247,-0.06504248827695847
11.0,5361680327.868853,0.130073434521626,-0.5159931492587035,0.11313828080892563,-0.06417809426784515
11.0,5361830601.092896,0.12822117860846435,-0.521334899138914,0.1111876517534256,-0.06385903805494308
11.0,5361980874.31694,0.12936284739514856,-0.5242507250660328,0.11198931932449341,-0.06475444883108139
11.0,5362131147.540983,0.12887013385976104,-0.5185183125915549,0.1119307279586792,-0.0638672336935997
11.0,5362281420.765027,0.12983853754968072,-0.5081921173497785,0.11343027651309967,-0.06317925453186035
11.0,5362431693.989071,0.12934888817865403,-0.5224426627427126,0.11209411919116974,-0.06454489380121231
11.0,5362581967.213115,0.1281327791451444,-0.5238707083992751,0.11094881594181061,-0.06409656256437302
11.0,5362732240.437159,0.12914193796264148,-0.5121600154563288,0.11257147789001465,-0.06328745931386948
11.0,5362882513.661202,0.12890292815469695,-0.524501352516915,0.11157499253749847,-0.0645521953701973
11.0,5363032786.885246,0.12890025600623642,-0.525470611046701,0.11151006072759628,-0.06465896964073181
11.0,5363183060.109289,0.12939672455001353,-0.5204885664360099,0.11226153373718262,-0.06434951722621918
11.0,5363333333.333333,0.1292519764581022,-0.5265123379612076,0.11174672842025757,-0.06495184451341629
11.0,5363483606.557377,0.13007836364915903,-0.5181387434324111,0.11300460249185562,-0.06442313641309738
11.0,5363633879.781421,0.1287581074423566,-0.5239979629987604,0.11148208379745483,-0.0644235610961914
11.0,5363784153.005465,0.13058522516223295,-0.5205243505660724,0.11329032480716705,-0.06494461745023727
11.0,5363934426.229508,0.1278811119218641,-0.5121073958418683,0.11147572845220566,-0.06266371160745621
11.0,5364084699.453552,0.13029761451967448,-0.5216622952077365,0.11296699196100235,-0.06493017077445984
11.0,5364234972.677596,0.1287664725738516,-0.527928717203964,0.11123521625995636,-0.06486548483371735
11.0,5364385245.901639,0.12918137909601715,-0.5175222560906823,0.11226477473974228,-0.06390969455242157
11.0,5364535519.125683,0.12964679175146177,-0.5185814146338309,0.11260124295949936,-0.06425924599170685
11.0,5364685792.349727,0.12822972007798594,-0.5110709233402126,0.11184468120336533,-0.06271864473819733
11.0,5364836065.5737705,0.12895135510945258,-0.5302245781817301,0.11124549806118011,-0.06521419435739517
11.0,5364986338.797814,0.12769644589715465,-0.5271102492160605,0.11036348342895508,-0.06423615664243698
11.0,5365136612.021858,0.13027098059244094,-0.5306452148801707,0.11235620826482773,-0.06592883169651031
11.0,5365286885.245902,0.13051789056663057,-0.5107133828377314,0.11386328935623169,-0.06379710882902145
11.0,5365437158.469945,0.12898291287029795,-0.5146076714876315,0.1122778058052063,-0.06348453462123871
11.0,5365587431.693989,0.12837927889015957,-0.5263246637705007,0.11100433021783829,-0.06449246406555176
11.0,5365737704.918033,0.13157101265215984,-0.5291054481156191,0.11357985436916351,-0.06641195714473724
11.0,5365887978.1420765,0.1301802510256184,-0.5252224453715931,0.11263357102870941,-0.06527309119701385
11.0,5366038251.36612,0.1290492461895739,-0.5180456221491742,0.11211651563644409,-0.06390301138162613
11.0,5366188524.590164,0.13090002312900198,-0.5188447516451002,0.11367261409759521,-0.06491034477949142
11.0,5366338797.814208,0.12866593488160438,-0.5234092433377081,0.11144015938043594,-0.06431184709072113
11.0,5366489071.038251,0.12750241699391937,-0.5116311326676777,0.11117535829544067,-0.06242520362138748
11.0,5366639344.262295,0.13002618071976493,-0.5207205166887647,0.11279263347387314,-0.06468871235847473
11.0,5366789617.486339,0.12995395039720747,-0.5383547361945679,0.11157240718603134,-0.0666305273771286
11.0,5366939890.710382,0.12728075253276247,-0.5261914809500408,0.11006299406290054,-0.06392595171928406
11.0,5367090163.934426,0.12806790332042092,-0.5108669581354408,0.11171631515026093,-0.06261671334505081
11.0,5367240437.15847,0.13181666056002836,-0.5214601193443584,0.11429727077484131,-0.06566403806209564
11.0,5367390710.382514,0.1279734091892153,-0.5214689323263967,0.11096425354480743,-0.06375051289796829
11.0,5367540983.606558,0.131435173931745,-0.5087275364833755,0.11479087918996811,-0.0640176460146904
11.0,5367691256.830601,0.13036901772110454,-0.514664686852963,0.11348073184490204,-0.06417323648929596
11.0,5367841530.054645,0.13034755821057736,-0.502363023771872,0.11424275487661362,-0.06276208162307739
11.0,5367991803.278688,0.1294581703298399,-0.5114214198133464,0.1128939613699913,-0.06335906684398651
11.0,5368142076.502732,0.1303535853275599,-0.522283519153728,0.11297514289617538,-0.06502825766801834
11.0,5368292349.726776,0.13028822853915112,-0.5190408900033023,0.113128662109375,-0.06462915986776352
11.0,5368442622.95082,0.12932655908822957,-0.5051921371731369,0.1131712794303894,-0.06259089708328247
11.0,5368592896.174864,0.1288837170917326,-0.504521591241909,0.11282555758953094,-0.06230093166232109
11.0,5368743169.398907,0.13030219201598484,-0.5061497590239391,0.11396459490060806,-0.06317224353551865
11.0,5368893442.622951,0.1299275732093723,-0.5113501818169487,0.11330783367156982,-0.06358072906732559
11.0,5369043715.846994,0.12923824801963962,-0.5174046995782795,0.11232171207666397,-0.0639246255159378
11.0,5369193989.071038,0.12908878428060536,-0.5187205977169127,0.11210769414901733,-0.0639982745051384
11.0,5369344262.295082,0.12938763415962454,-0.5315343811996579,0.11153607070446014,-0.06558097898960114
11.0,5369494535.519126,0.1290292242127441,-0.5052240622415277,0.11290909349918365,-0.0624505989253521
11.0,5369644808.74317,0.13165047466557922,-0.5052181260791174,0.11520323902368546,-0.06371860951185226
11.0,5369795081.967213,0.13040667400269867,-0.5141696064702866,0.11354527622461319,-0.06413556635379791
11.0,5369945355.1912565,0.12973988215340587,-0.5080297086838083,0.11335434019565582,-0.06311284005641937
11.0,5370095628.4153,0.1291976207401603,-0.5163452989782209,0.11235404014587402,-0.06378553807735443
11.0,5370245901.639344,0.12905581131846566,-0.5124117697567192,0.11248047649860382,-0.06327357143163681
11.0,5370396174.863388,0.13081260649769033,-0.5200362392391306,0.1135193333029747,-0.06500229984521866
11.0,5370546448.087432,0.1313524542952471,-0.5197766502750556,0.11400475353002548,-0.06524096429347992
11.0,5370696721.311476,0.13031659150148064,-0.5207317937736935,0.11304382234811783,-0.06483446806669235
11.0,5370846994.535519,0.12998121984062586,-0.50365860766861,0.1138404980301857,-0.0627332329750061
11.0,5370997267.7595625,0.1298288812478556,-0.507459219326945,0.11346811056137085,-0.06309141218662262
11.0,5371147540.983606,0.13108920072067243,-0.5196372763134052,0.11378534138202667,-0.06509435176849365
11.0,5371297814.20765,0.13074896662244054,-0.5094610804625868,0.11414482444524765,-0.06376716494560242
11.0,5371448087.431694,0.1287827460290008,-0.5221513526927983,0.11162221431732178,-0.06422987580299377
11.0,5371598360.655738,0.12951735270000206,-0.5232035648596338,0.11219090223312378,-0.06471434235572815
11.0,5371748633.879782,0.13018161694135455,-0.511503911078629,0.113519586622715,-0.06372249871492386
11.0,5371898907.103826,0.12903017549134393,-0.5216169367386498,0.11187104880809784,-0.0642935037612915
11.0,5372049180.327868,0.13066894881678195,-0.5221084317301774,0.11325987428426743,-0.06516575068235397
11.0,5372199453.551912,0.13026084642087282,-0.5145998743121911,0.1133907288312912,-0.06411264091730118
11.0,5372349726.775956,0.13012521915592692,-0.519243402595019,0.11297404766082764,-0.06457117944955826
