power,frequency,amplitude,phase,I,Q
0.0,5355000000.0,0.13210880383322995,-0.37257018424682803,0.12304545938968658,-0.04808899015188217
0.0,5355250000.0,0.1313326566405026,-0.37203167848736296,0.12234828621149063,-0.04774058610200882
0.0,5355500000.0,0.1315792552260993,-0.3751575975904368,0.12242790311574936,-0.048213161528110504
0.0,5355750000.0,0.13131099742485383,-0.37773749563780457,0.12205376476049423,-0.04842991381883621
0.0,5356000000.0,0.13190822917860112,-0.3741225481661537,0.12278395891189575,-0.048206642270088196
0.0,5356250000.0,0.13206876248383229,-0.37596646089556923,0.12284418195486069,-0.04849190637469292
0.0,5356500000.0,0.13135964376041498,-0.3733229463214011,0.12231166660785675,-0.047908373177051544
0.0,5356750000.0,0.13238781909248154,-0.3798450602562565,0.12295149266719818,-0.049086302518844604
0.0,5357000000.0,0.1317421089500997,-0.3791270089767025,0.12238685041666031,-0.04875902086496353
0.0,5357250000.0,0.1319418673374872,-0.3779082556283811,0.12263184785842896,-0.0486835315823555
0.0,5357500000.0,0.1316825622955492,-0.37340160192797456,0.12260856479406357,-0.04803578928112984
0.0,5357750000.0,0.13214608051665064,-0.3707884470756762,0.12316568940877914,-0.04788318648934364
0.0,5358000000.0,0.13126355328117745,-0.3733228366535756,0.12222220003604889,-0.04787331447005272
0.0,5358250000.0,0.1318744542337203,-0.3779860953041561,0.12256540358066559,-0.04866819828748703
0.0,5358500000.0,0.13212944270701663,-0.37149395284649384,0.1231163740158081,-0.047964029014110565
0.0,5358750000.0,0.13193722339071978,-0.378233603346942,0.12261168658733368,-0.048721712082624435
0.0,5359000000.0,0.13104818369368135,-0.3740158643748036,0.12198851257562637,-0.04787931963801384
0.0,5359250000.0,0.1312417215329239,-0.37529063405735813,0.12210744619369507,-0.04810572788119316
0.0,5359500000.0,0.13160532749305406,-0.3727884153661772,0.12256606668233871,-0.047932468354701996
0.0,5359750000.0,0.13164403210003167,-0.3706315160136276,0.12270524352788925,-0.0476820133626461
0.0,5360000000.0,0.13156267384800638,-0.3761612682547119,0.12236402928829193,-0.048329923301935196
0.0,5360250000.0,0.13200489072052846,-0.37752442405813097,0.12270911037921906,-0.04865968972444534
0.0,5360500000.0,0.13193537739424804,-0.37535752270082545,0.12274958938360214,-0.048368193209171295
0.0,5360750000.0,0.13156792736360126,-0.3720082022965607,0.12256858497858047,-0.0478232316672802
0.0,5361000000.0,0.13201142140116792,-0.3700667132421757,0.12307467311620712,-0.04774557799100876
0.0,5361250000.0,0.13132595872495903,-0.3751050449601766,0.12219475209712982,-0.048113927245140076
0.0,5361500000.0,0.13148415440345898,-0.3800472501582858,0.12210237979888916,-0.04877593368291855
0.0,5361750000.0,0.13143038020795525,-0.3756140440263901,0.12226738780736923,-0.04821442440152168
0.0,5362000000.0,0.13134403535887215,-0.3772474302735813,0.12210819870233536,-0.048382263630628586
0.0,5362250000.0,0.13186635387069823,-0.37519794947408613,0.12269308418035507,-0.048323310911655426
0.0,5362500000.0,0.1312641108933091,-0.37057701987449737,0.12235371023416519,-0.04753773659467697
0.0,5362750000.0,0.13212434733348605,-0.37860513655193445,0.12276744842529297,-0.04883642867207527
0.0,5363000000.0,0.1316816868403743,-0.3743812037714395,0.12256063520908356,-0.04815555363893509
0.0,5363250000.0,0.1314832557009328,-0.3761677405411006,0.12228985130786896,-0.048301540315151215
0.0,5363500000.0,0.13205367297920853,-0.37587812224223144,0.12283442914485931,-0.048475515097379684
0.0,5363750000.0,0.13162556944995887,-0.3728827759994143,0.1225803941488266,-0.047951407730579376
0.0,5364000000.0,0.13143533830254858,-0.3718472964887882,0.1224527508020401,-0.04775533452630043
0.0,5364250000.0,0.1316836358541246,-0.3718376982877676,0.1226845383644104,-0.04784437268972397
0.0,5364500000.0,0.13134353424177372,-0.3774139359743934,0.12209967523813248,-0.04840241000056267
0.0,5364750000.0,0.13266182273988886,-0.3771986800431699,0.12333570420742035,-0.04886167496442795
0.0,5365000000.0,0.13163728423531548,-0.3719364411856392,0.12263663113117218,-0.04783964157104492
0.0,5365250000.0,0.1319001595796592,-0.3731292709872481,0.12282426655292511,-0.048081718385219574
0.0,5365500000.0,0.13159707799021333,-0.373630480108907,0.12251798063516617,-0.048032648861408234
0.0,5365750000.0,0.13164255774773195,-0.3738112479669772,0.12255163490772247,-0.04807140305638313
0.0,5366000000.0,0.13135896102186428,-0.3739443200280512,0.12228123843669891,-0.04798411577939987
0.0,5366250000.0,0.13144079714364718,-0.37741465067505847,0.12219005823135376,-0.04843834042549133
0.0,5366500000.0,0.13171105581220902,-0.3746565697708775,0.12257470190525055,-0.04820004850625992
0.0,5366750000.0,0.13183241933733408,-0.37276859350674507,0.1227785125374794,-0.04801274463534355
0.0,5367000000.0,0.1317812289384546,-0.380185251862357,0.12237150967121124,-0.048903025686740875
0.0,5367250000.0,0.13156843685204372,-0.3754532847236271,0.1224035769701004,-0.0482453927397728
0.0,5367500000.0,0.13177309488780964,-0.37652796647097325,0.12254197895526886,-0.04845216125249863
0.0,5367750000.0,0.13171014643109524,-0.37231274692138877,0.1226864904165268,-0.047912292182445526
0.0,5368000000.0,0.1320960516395687,-0.3768623758684404,0.12282606214284897,-0.04861198738217354
0.0,5368250000.0,0.13140010110359304,-0.3747828932819412,0.12227924168109894,-0.048101700842380524
0.0,5368500000.0,0.13162052714469505,-0.37944949659564486,0.12225818634033203,-0.04875345155596733
0.0,5368750000.0,0.13264656201843503,-0.37697348436574485,0.12333251535892487,-0.048828281462192535
0.0,5369000000.0,0.1317230383651322,-0.379164931353912,0.12236728519201279,-0.04875660315155983
0.0,5369250000.0,0.13212812929933895,-0.3766472227783758,0.12286634743213654,-0.04859735816717148
0.0,5369500000.0,0.13112032448969835,-0.37481045060965784,0.12201756238937378,-0.04800264537334442
0.0,5369750000.0,0.13223130172112477,-0.3684054114562434,0.12335895001888275,-0.04762023314833641
0.0,5370000000.0,0.13185934335986751,-0.376638768540154,0.12261681258678436,-0.048497460782527924
0.0,5370250000.0,0.13178195879834328,-0.3799750960714573,0.12238246202468872,-0.04887757822871208
0.0,5370500000.0,0.13237502075541271,-0.3718370071805017,0.12332870811223984,-0.04809548705816269
0.0,5370750000.0,0.1319674403179745,-0.3774256941113392,0.12267909944057465,-0.048633772879838943
0.0,5371000000.0,0.1317801278572487,-0.37489219951735714,0.1226276159286499,-0.04825422167778015
0.0,5371250000.0,0.1313125857687142,-0.3725212400167615,0.1223062053322792,-0.04779317229986191
0.0,5371500000.0,0.13120349963148226,-0.37853072665158777,0.12191542237997055,-0.04848698899149895
0.0,5371750000.0,0.13174144708535435,-0.3787302022715887,0.12240557372570038,-0.048710208386182785
0.0,5372000000.0,0.13191983476632152,-0.37348840502842057,0.12282530963420868,-0.0481330044567585
0.0,5372250000.0,0.13177895616990598,-0.3753439828799644,0.12260471284389496,-0.04830918833613396
0.0,5372500000.0,0.13171127250722023,-0.3778594940723965,0.12241989374160767,-0.04859247803688049
0.0,5372750000.0,0.1317722290004213,-0.37818829235726303,0.12246055901050568,-0.04865523427724838
0.0,5373000000.0,0.1314383063762338,-0.3811987235347068,0.12200357764959335,-0.048899441957473755
0.0,5373250000.0,0.13181754559697983,-0.37548315437283813,0.12263388931751251,-0.04834040254354477
0.0,5373500000.0,0.13186275153518107,-0.3737829291408632,0.12275798618793488,-0.04814833402633667
0.0,5373750000.0,0.1314382203796292,-0.37707094636016186,0.12220430374145508,-0.048395391553640366
0.0,5374000000.0,0.13136882649812615,-0.3758626250712674,0.12219814211130142,-0.048222221434116364
0.0,5374250000.0,0.13145157282366693,-0.372529814649929,0.12243524938821793,-0.04784480854868889
0.0,5374500000.0,0.13219938998873357,-0.3783445871978534,0.12284990400075912,-0.048832159489393234
0.0,5374750000.0,0.1314049465770683,-0.37419469096900626,0.1223120242357254,-0.04803153872489929
0.0,5375000000.0,0.13204959308911626,-0.37303570281881265,0.1229679211974144,-0.048124685883522034
-1.0,5305000000.0,0.13150358850198152,-0.3812270598557592,0.1220627874135971,-0.0489271879196167
-1.0,5305250000.0,0.13154638265688795,-0.3856579413120475,0.12188445031642914,-0.04948364943265915
-1.0,5305500000.0,0.1317839461174652,-0.37845791770356174,0.1224583238363266,-0.04869258031249046
-1.0,5305750000.0,0.13118072775600848,-0.3817032609268478,0.12173984944820404,-0.04886504262685776
-1.0,5306000000.0,0.13263675679834064,-0.38020824260368397,0.1231648176908493,-0.049223337322473526
-1.0,5306250000.0,0.13125836750027647,-0.3808219301783045,0.12185494601726532,-0.04878658801317215
-1.0,5306500000.0,0.13195431104638913,-0.3797681192405442,0.12255264818668365,-0.04891613870859146
-1.0,5306750000.0,0.1319462317104274,-0.38028337942394635,0.12251992523670197,-0.04897627979516983
-1.0,5307000000.0,0.13183988745672262,-0.3847706272137866,0.12220035493373871,-0.049485646188259125
-1.0,5307250000.0,0.1315159831998392,-0.38390621254193125,0.12194275856018066,-0.049258679151535034
-1.0,5307500000.0,0.13130298389842848,-0.386743187514899,0.12160525470972061,-0.04952409118413925
-1.0,5307750000.0,0.1315615528001794,-0.38414761544685794,0.12197311222553253,-0.04930519312620163
-1.0,5308000000.0,0.13120693095067076,-0.38506454100267706,0.12159919738769531,-0.04928380995988846
-1.0,5308250000.0,0.1313922582320214,-0.38208864787504954,0.12191728502511978,-0.048990827053785324
-1.0,5308500000.0,0.1312285197439864,-0.38404910115772234,0.12166919559240341,-0.04916839674115181
-1.0,5308750000.0,0.13101244482445867,-0.38955147721121874,0.1211969256401062,-0.04975505918264389
-1.0,5309000000.0,0.1307197796655665,-0.3920405357342526,0.12080224603414536,-0.04994475096464157
-1.0,5309250000.0,0.13157784002305167,-0.39202917624264644,0.12159577757120132,-0.05027121305465698
-1.0,5309500000.0,0.13092746938103902,-0.40118741662222074,0.12053155899047852,-0.05112871527671814
-1.0,5309750000.0,0.1306380231171481,-0.4025395155733802,0.12019600719213486,-0.05117824673652649
-1.0,5310000000.0,0.13011724386934914,-0.4114807451261569,0.11925630271434784,-0.05204259231686592
-1.0,5310250000.0,0.13029578627934454,-0.41859128354172,0.11904636770486832,-0.052961818873882294
-1.0,5310500000.0,0.12993001763813852,-0.42484672578257493,0.11837948858737946,-0.053554702550172806
-1.0,5310750000.0,0.13004365041400057,-0.43110237021061376,0.11814539134502411,-0.054341673851013184
-1.0,5311000000.0,0.1301750761431772,-0.42948505030482204,0.11835261434316635,-0.05420524999499321
-1.0,5311250000.0,0.12936323890751228,-0.4441624371731952,0.11681123822927475,-0.055587608367204666
-1.0,5311500000.0,0.12927188000039355,-0.4472199603527956,0.11655835807323456,-0.055904991924762726
-1.0,5311750000.0,0.12870518081572432,-0.46499726141184644,0.11503962427377701,-0.05771402269601822
-1.0,5312000000.0,0.12909361465534386,-0.47096037130874585,0.11503957211971283,-0.058575235307216644
-1.0,5312250000.0,0.12899872511944813,-0.48326938161932353,0.1142258495092392,-0.05994269251823425
-1.0,5312500000.0,0.12843456994243935,-0.4891694127649666,0.11337220668792725,-0.06035048887133598
-1.0,5312750000.0,0.1286960845075224,-0.49768910998300964,0.11308372020721436,-0.06143902987241745
-1.0,5313000000.0,0.1286563168491179,-0.49881704729290793,0.11297942698001862,-0.06154751777648926
-1.0,5313250000.0,0.12847558143106413,-0.49687544400823586,0.11293983459472656,-0.061241887509822845
-1.0,5313500000.0,0.12825096987214327,-0.4949027329085773,0.11286276578903198,-0.06091229245066643
-1.0,5313750000.0,0.12856301263629377,-0.4973836103582851,0.1129855364561081,-0.06134098768234253
-1.0,5314000000.0,0.12856179999415904,-0.49875961556816956,0.11289995908737183,-0.0614958181977272
-1.0,5314250000.0,0.12873555736359435,-0.4899066855592799,0.11359326541423798,-0.060575686395168304
-1.0,5314500000.0,0.12889110012513477,-0.498870731308159,0.11318229138851166,-0.061665911227464676
-1.0,5314750000.0,0.12833690516422097,-0.48959609868453247,0.11326025426387787,-0.060352928936481476
-1.0,5315000000.0,0.12858694486638128,-0.4877434010580929,0.11359275877475739,-0.060260165482759476
-1.0,5315250000.0,0.12925557016470776,-0.47914710193628984,0.11469990015029907,-0.059589724987745285
-1.0,5315500000.0,0.12906355151241958,-0.46739780996004837,0.11522068083286285,-0.0581514835357666
-1.0,5315750000.0,0.12902309660844316,-0.4557468557652464,0.11585403978824615,-0.05678733065724373
-1.0,5316000000.0,0.12962594680291917,-0.44763570086868953,0.11685428768396378,-0.056106697767972946
-1.0,5316250000.0,0.1296018531150558,-0.44090236712312675,0.11720763146877289,-0.05530833080410957
-1.0,5316500000.0,0.13001140620593074,-0.4293722761833976,0.11820991337299347,-0.05412376672029495
-1.0,5316750000.0,0.13017004641423363,-0.4222871776384234,0.11873511970043182,-0.05334990471601486
-1.0,5317000000.0,0.13012152205473548,-0.4116173368174691,0.11925311386585236,-0.05206059291958809
-1.0,5317250000.0,0.1299957693824812,-0.41139961356024174,0.11914918571710587,-0.05198433995246887
-1.0,5317500000.0,0.1307839055521473,-0.40299951137673745,0.12030664831399918,-0.05129074305295944
-1.0,5317750000.0,0.13097967824777,-0.3988610392902746,0.12069828808307648,-0.050868451595306396
-1.0,5318000000.0,0.13078066405239575,-0.3963100688278053,0.12064407020807266,-0.05048356577754021
-1.0,5318250000.0,0.13079662195905037,-0.3925306161624769,0.12084875255823135,-0.050033342093229294
-1.0,5318500000.0,0.1311403551521893,-0.398907098113407,0.12084400653839111,-0.050936419516801834
-1.0,5318750000.0,0.13092850662540037,-0.39612576928231613,0.12078976631164551,-0.050518374890089035
-1.0,5319000000.0,0.13089921996188547,-0.39905397418542027,0.12061433494091034,-0.05086047574877739
-1.0,5319250000.0,0.13061386134443864,-0.3937808827333257,0.1206173300743103,-0.05011427402496338
-1.0,5319500000.0,0.1309639050306908,-0.4031665472825674,0.12046364694833755,-0.05138145759701729
-1.0,5319750000.0,0.1310551198611028,-0.4045472900883078,0.12047643959522247,-0.05158364027738571
-1.0,5320000000.0,0.1303013270101551,-0.40424126607510147,0.1197991818189621,-0.051250286400318146
-1.0,5320250000.0,0.13039634566477784,-0.41097424883105577,0.11953850835561752,-0.052093684673309326
-1.0,5320500000.0,0.1293801921436647,-0.4188790671405036,0.11819468438625336,-0.05262367054820061
-1.0,5320750000.0,0.12993292806330786,-0.43397383050809885,0.11788840591907501,-0.05463414266705513
-1.0,5321000000.0,0.12917619013247356,-0.4388246867026918,0.11693695932626724,-0.05488383769989014
-1.0,5321250000.0,0.1292496447997257,-0.4489324315564901,0.11644241958856583,-0.05609486252069473
-1.0,5321500000.0,0.1287042485695824,-0.4654593612914529,0.11501210927963257,-0.057766757905483246
-1.0,5321750000.0,0.12823749315822305,-0.4758744967018005,0.11398933827877045,-0.05874764174222946
-1.0,5322000000.0,0.1283325881338957,-0.4989770127190067,0.11268532276153564,-0.061410676687955856
-1.0,5322250000.0,0.12813437100327418,-0.5074239643488205,0.1119893342256546,-0.06226400285959244
-1.0,5322500000.0,0.12727570266431668,-0.5214477646571839,0.11036062240600586,-0.06340061128139496
-1.0,5322750000.0,0.1273215688053718,-0.5392606549737505,0.1092531830072403,-0.06537984311580658
-1.0,5323000000.0,0.1264953267017107,-0.55250837387929,0.10767418146133423,-0.06638778746128082
-1.0,5323250000.0,0.12705139040671787,-0.5635759191798253,0.10740292072296143,-0.06787244230508804
-1.0,5323500000.0,0.12636786832933994,-0.5726215411427218,0.10621009767055511,-0.06847082078456879
-1.0,5323750000.0,0.1266556634600073,-0.5762360811834669,0.10620323568582535,-0.06901108473539352
-1.0,5324000000.0,0.12567035368339347,-0.5797238486553018,0.10513757169246674,-0.06884133070707321
-1.0,5324250000.0,0.1262440269419117,-0.5763184713891143,0.1058524027466774,-0.06879551708698273
-1.0,5324500000.0,0.12600689127130033,-0.5743602953417636,0.10578782856464386,-0.06845927238464355
-1.0,5324750000.0,0.12641006400846463,-0.5752230422503501,0.10606701672077179,-0.06876984983682632
-1.0,5325000000.0,0.1265588780970248,-0.5664571656501733,0.10679133236408234,-0.06791730970144272
-1.0,5325250000.0,0.12690920016205182,-0.5539020604680407,0.10793354362249374,-0.06675548851490021
-1.0,5325500000.0,0.1273061037245196,-0.5389290037346526,0.10926158726215363,-0.06533566862344742
-1.0,5325750000.0,0.12781333360175978,-0.526329256332294,0.11051468551158905,-0.06420866400003433
-1.0,5326000000.0,0.1279079337678479,-0.5124200802973637,0.1114795058965683,-0.06271171569824219
-1.0,5326250000.0,0.1276906538326428,-0.49750036624916283,0.11221176385879517,-0.06093786284327507
-1.0,5326500000.0,0.12849602569279173,-0.4807140738603326,0.11393292248249054,-0.05941816046833992
-1.0,5326750000.0,0.1290058385137726,-0.4622001649790352,0.11546971648931503,-0.05752608925104141
-1.0,5327000000.0,0.1292473619193834,-0.4503246622434419,0.11636215448379517,-0.05625592917203903
-1.0,5327250000.0,0.12981824368911044,-0.43547775099345637,0.11770212650299072,-0.05476299673318863
-1.0,5327500000.0,0.13027281320459225,-0.4339463349948882,0.11819829046726227,-0.054773807525634766
-1.0,5327750000.0,0.1299654219476219,-0.4143658690644666,0.11896668374538422,-0.05232531949877739
